1.036379149851487256e+02 7.098813999999999957e-01 7.100087999999999955e-01 7.094101000000000434e-01 7.087520999999999960e-01 7.083620000000000472e-01 7.076031999999999877e-01
1.116100622916986254e+02 7.118138999999999994e-01 7.118303000000000269e-01 7.111313999999999691e-01 7.104747000000000146e-01 7.100106999999999946e-01 7.093570999999999627e-01
1.195822095982485251e+02 7.138636000000000426e-01 7.135238999999999887e-01 7.128354999999999553e-01 7.121790000000000065e-01 7.116643999999999748e-01 7.110954999999999915e-01
1.275543569047984249e+02 7.158101999999999521e-01 7.150763999999999454e-01 7.144842999999999611e-01 7.138550000000000173e-01 7.133367999999999931e-01 7.128413000000000110e-01
1.355265042113483389e+02 7.176727999999999996e-01 7.167618000000000045e-01 7.161811999999999623e-01 7.155936999999999992e-01 7.150254000000000332e-01 7.146050000000000457e-01
1.434986515178982245e+02 7.193000000000000504e-01 7.185551000000000021e-01 7.178856000000000126e-01 7.172423999999999467e-01 7.166926000000000130e-01 7.163538999999999879e-01
1.514707988244481385e+02 7.208115000000000494e-01 7.203348000000000528e-01 7.195736000000000354e-01 7.188965000000000494e-01 7.184198000000000528e-01 7.181239999999999846e-01
1.594429461309980240e+02 7.222458000000000489e-01 7.221395000000000453e-01 7.211798999999999848e-01 7.205808000000000213e-01 7.201712000000000113e-01 7.199301000000000172e-01
1.674150934375479380e+02 7.238077000000000538e-01 7.236200999999999883e-01 7.228497000000000394e-01 7.222775999999999641e-01 7.219565000000000010e-01 7.216654999999999598e-01
1.753872407440978236e+02 7.256673000000000151e-01 7.254024999999999501e-01 7.245298000000000016e-01 7.240199000000000495e-01 7.237576999999999483e-01 7.234350000000000502e-01
1.833593880506477376e+02 7.273192000000000546e-01 7.271058000000000243e-01 7.262108999999999925e-01 7.258012999999999826e-01 7.255354999999999999e-01 7.251942000000000110e-01
1.913315353571976516e+02 7.287732000000000099e-01 7.287978000000000511e-01 7.279605999999999577e-01 7.276396000000000530e-01 7.273456000000000365e-01 7.269792999999999950e-01
1.993036826637475372e+02 7.304344000000000392e-01 7.306614999999999638e-01 7.298274000000000150e-01 7.294850000000000501e-01 7.291887000000000230e-01 7.287926000000000126e-01
2.072758299702974512e+02 7.322035999999999545e-01 7.326209000000000193e-01 7.317211000000000132e-01 7.313722999999999752e-01 7.310204999999999620e-01 7.306057000000000246e-01
2.152479772768473367e+02 7.341450999999999949e-01 7.346179000000000459e-01 7.336875999999999953e-01 7.332722999999999880e-01 7.328704000000000329e-01 7.324542000000000552e-01
2.232201245833972507e+02 7.362876000000000420e-01 7.367025999999999852e-01 7.356979999999999631e-01 7.351628000000000052e-01 7.347500000000000142e-01 7.343463000000000074e-01
2.311922718899471363e+02 7.387088000000000543e-01 7.388966999999999619e-01 7.376884999999999692e-01 7.371250999999999776e-01 7.366525000000000434e-01 7.362246999999999542e-01
2.391644191964970503e+02 7.413220000000000365e-01 7.410883000000000331e-01 7.397749000000000130e-01 7.391219999999999457e-01 7.385570999999999664e-01 7.381024000000000473e-01
2.471365665030469358e+02 7.439702000000000259e-01 7.432522999999999769e-01 7.418844999999999468e-01 7.410923999999999845e-01 7.404460000000000486e-01 7.399894999999999667e-01
2.551087138095968498e+02 7.465254000000000056e-01 7.454612000000000460e-01 7.439430000000000209e-01 7.430714000000000485e-01 7.423573999999999451e-01 7.418928000000000189e-01
2.630808611161467638e+02 7.489681999999999729e-01 7.476732999999999851e-01 7.460278000000000187e-01 7.450358000000000258e-01 7.443172000000000121e-01 7.438044999999999796e-01
2.710530084226966778e+02 7.510649999999999826e-01 7.497924999999999729e-01 7.482022999999999868e-01 7.470193000000000527e-01 7.463130999999999515e-01 7.457118000000000357e-01
2.790251557292465350e+02 7.528650999999999538e-01 7.517897999999999525e-01 7.503705000000000513e-01 7.490738999999999592e-01 7.482874000000000470e-01 7.476285000000000291e-01
2.869973030357964490e+02 7.545247000000000481e-01 7.538285999999999598e-01 7.524631000000000514e-01 7.510637000000000008e-01 7.502640999999999893e-01 7.495553000000000354e-01
2.949694503423463630e+02 7.561554000000000331e-01 7.558570000000000011e-01 7.545207000000000441e-01 7.530381000000000435e-01 7.522484999999999866e-01 7.514948999999999657e-01
3.029415976488962770e+02 7.577431000000000028e-01 7.578177000000000385e-01 7.565252000000000088e-01 7.550852000000000119e-01 7.541794000000000553e-01 7.534075000000000077e-01
3.109137449554461341e+02 7.594988000000000294e-01 7.598827999999999694e-01 7.585606999999999767e-01 7.571584000000000092e-01 7.560658999999999574e-01 7.553151000000000170e-01
3.188858922619960481e+02 7.615644999999999776e-01 7.620658999999999628e-01 7.604876000000000413e-01 7.590478000000000502e-01 7.580303000000000457e-01 7.572503000000000428e-01
3.268580395685459621e+02 7.640721999999999792e-01 7.642398000000000247e-01 7.624109000000000025e-01 7.609481000000000162e-01 7.599822999999999995e-01 7.591522000000000547e-01
3.348301868750958761e+02 7.670103999999999811e-01 7.662946999999999953e-01 7.643683000000000005e-01 7.628257000000000509e-01 7.619293999999999789e-01 7.610639000000000154e-01
3.428023341816457901e+02 7.697315000000000129e-01 7.683024000000000520e-01 7.663054000000000254e-01 7.647243999999999708e-01 7.638192999999999788e-01 7.629293000000000324e-01
3.507744814881956472e+02 7.721305000000000529e-01 7.701666999999999819e-01 7.680154999999999621e-01 7.665416000000000452e-01 7.656998000000000415e-01 7.647235999999999478e-01
3.587466287947455612e+02 7.743162000000000100e-01 7.719184000000000045e-01 7.697292000000000023e-01 7.683678999999999926e-01 7.675429000000000279e-01 7.665499999999999536e-01
3.667187761012954752e+02 7.762691000000000452e-01 7.734664999999999457e-01 7.714516000000000151e-01 7.702101000000000086e-01 7.693879000000000135e-01 7.684060000000000334e-01
3.746909234078453892e+02 7.778591000000000255e-01 7.748032999999999726e-01 7.730217999999999812e-01 7.720380999999999494e-01 7.711953999999999754e-01 7.702368000000000547e-01
3.826630707143953032e+02 7.788175000000000514e-01 7.760361999999999538e-01 7.744961999999999680e-01 7.737266000000000421e-01 7.729840000000000044e-01 7.720491000000000437e-01
3.906352180209451603e+02 7.793662000000000090e-01 7.770688000000000040e-01 7.759304999999999675e-01 7.753676000000000457e-01 7.747201999999999700e-01 7.738800999999999597e-01
3.986073653274950743e+02 7.795729999999999604e-01 7.780399000000000065e-01 7.774159000000000486e-01 7.770388999999999768e-01 7.764288000000000300e-01 7.757207000000000408e-01
4.065795126340449883e+02 7.794269000000000336e-01 7.789462999999999804e-01 7.789247999999999728e-01 7.787117999999999540e-01 7.781582999999999695e-01 7.775292999999999788e-01
4.145516599405949023e+02 7.790694999999999704e-01 7.798319000000000223e-01 7.803442000000000434e-01 7.803573000000000315e-01 7.798895000000000133e-01 7.793052999999999786e-01
4.225238072471447595e+02 7.788047999999999638e-01 7.808475999999999750e-01 7.817001000000000088e-01 7.819477000000000233e-01 7.815697999999999812e-01 7.810757000000000394e-01
4.304959545536946735e+02 7.791411000000000309e-01 7.819835000000000536e-01 7.831179999999999808e-01 7.834904999999999786e-01 7.832398000000000415e-01 7.828270999999999979e-01
4.384681018602445874e+02 7.803379999999999761e-01 7.832791999999999533e-01 7.846182999999999907e-01 7.850428000000000406e-01 7.849559999999999871e-01 7.845862999999999587e-01
4.464402491667945014e+02 7.822947999999999569e-01 7.848247999999999891e-01 7.861491999999999924e-01 7.866064000000000389e-01 7.866705000000000503e-01 7.863371000000000111e-01
4.544123964733444154e+02 7.848983999999999961e-01 7.864195000000000491e-01 7.876178000000000345e-01 7.881958999999999493e-01 7.883023999999999587e-01 7.880593999999999655e-01
4.623845437798942726e+02 7.878058000000000005e-01 7.880129999999999635e-01 7.890829000000000315e-01 7.897598999999999592e-01 7.899498999999999826e-01 7.897960000000000536e-01
4.703566910864441866e+02 7.907309000000000143e-01 7.895836000000000521e-01 7.905149999999999677e-01 7.913099999999999579e-01 7.915674999999999795e-01 7.914980999999999822e-01
4.783288383929941006e+02 7.934501000000000470e-01 7.911818000000000461e-01 7.919376000000000193e-01 7.929410000000000069e-01 7.932860999999999940e-01 7.931540999999999730e-01
4.863009856995440146e+02 7.955763000000000140e-01 7.928382999999999958e-01 7.935514000000000179e-01 7.945716999999999919e-01 7.949941999999999842e-01 7.948492999999999808e-01
4.942731330060938717e+02 7.971705999999999515e-01 7.943487000000000187e-01 7.950627999999999584e-01 7.961740999999999957e-01 7.966423000000000254e-01 7.965065000000000062e-01
5.022452803126437857e+02 7.986058000000000323e-01 7.958201999999999776e-01 7.965351999999999988e-01 7.978709000000000495e-01 7.983538000000000023e-01 7.981740999999999975e-01
5.102174276191936997e+02 7.995579000000000436e-01 7.970433000000000101e-01 7.981131999999999671e-01 7.994868000000000530e-01 8.000631000000000270e-01 7.998319999999999874e-01
5.181895749257436137e+02 8.003510000000000346e-01 7.982116999999999685e-01 7.997467999999999799e-01 8.012101999999999835e-01 8.017267999999999617e-01 8.015214999999999979e-01
5.261617222322935277e+02 8.010557000000000372e-01 7.997577000000000158e-01 8.013363000000000014e-01 8.029332000000000136e-01 8.033960999999999464e-01 8.031781999999999533e-01
5.341338695388434417e+02 8.018003999999999687e-01 8.012664000000000453e-01 8.029918999999999807e-01 8.046031999999999629e-01 8.051055000000000295e-01 8.047971000000000430e-01
5.421060168453933557e+02 8.027809000000000195e-01 8.027075999999999656e-01 8.047646999999999995e-01 8.063534999999999453e-01 8.068368000000000206e-01 8.064436999999999856e-01
5.500781641519431560e+02 8.043282000000000487e-01 8.042820999999999998e-01 8.066198999999999453e-01 8.081487000000000531e-01 8.085453999999999697e-01 8.080597999999999947e-01
5.580503114584930699e+02 8.061485999999999930e-01 8.062354000000000465e-01 8.085539000000000476e-01 8.099224000000000423e-01 8.102340999999999571e-01 8.096602999999999994e-01
5.660224587650429839e+02 8.081298999999999566e-01 8.082650999999999586e-01 8.105478999999999878e-01 8.116919999999999691e-01 8.118956999999999979e-01 8.112511000000000028e-01
5.739946060715928979e+02 8.100821999999999745e-01 8.103909000000000251e-01 8.125938999999999801e-01 8.135426000000000046e-01 8.135175000000000045e-01 8.128168999999999533e-01
5.819667533781428119e+02 8.119536000000000531e-01 8.126364999999999839e-01 8.146579999999999933e-01 8.154270000000000129e-01 8.151475000000000248e-01 8.143603000000000369e-01
5.899389006846927259e+02 8.138149999999999551e-01 8.150380000000000402e-01 8.166765000000000274e-01 8.172682000000000002e-01 8.167742000000000058e-01 8.158802000000000554e-01
5.979110479912426399e+02 8.157811999999999841e-01 8.175656000000000034e-01 8.187261999999999595e-01 8.190933000000000241e-01 8.183635999999999688e-01 8.173667999999999489e-01
6.058831952977925539e+02 8.180129000000000428e-01 8.199621000000000270e-01 8.208889999999999798e-01 8.208879999999999511e-01 8.199381000000000030e-01 8.188189000000000162e-01
6.138553426043424679e+02 8.204145999999999939e-01 8.223544999999999883e-01 8.230448999999999682e-01 8.225829000000000057e-01 8.214761999999999897e-01 8.202211999999999836e-01
6.218274899108922682e+02 8.230222000000000371e-01 8.248858000000000024e-01 8.251380000000000381e-01 8.242112000000000327e-01 8.230007999999999768e-01 8.215803000000000411e-01
6.297996372174421822e+02 8.258250000000000313e-01 8.274302999999999519e-01 8.271117999999999526e-01 8.258410999999999946e-01 8.244728000000000057e-01 8.229357999999999951e-01
6.377717845239920962e+02 8.286571000000000353e-01 8.296765000000000390e-01 8.290535999999999461e-01 8.274129999999999541e-01 8.259379000000000026e-01 8.242795000000000538e-01
6.457439318305420102e+02 8.314504999999999812e-01 8.318149999999999711e-01 8.307592000000000310e-01 8.289372999999999880e-01 8.273456000000000143e-01 8.255687999999999915e-01
6.537160791370919242e+02 8.339581999999999828e-01 8.338495000000000212e-01 8.322810999999999959e-01 8.304146999999999501e-01 8.286700999999999651e-01 8.267873999999999501e-01
6.616882264436418382e+02 8.360625000000000417e-01 8.357088999999999768e-01 8.337611000000000328e-01 8.316913000000000222e-01 8.298879999999999590e-01 8.280298000000000380e-01
6.696603737501917522e+02 8.378600000000000492e-01 8.372629000000000321e-01 8.350533999999999457e-01 8.329997000000000096e-01 8.310347000000000151e-01 8.292087999999999681e-01
6.776325210567416661e+02 8.393585000000000074e-01 8.384650999999999632e-01 8.361671000000000520e-01 8.341391999999999696e-01 8.322019000000000499e-01 8.303580999999999879e-01
6.856046683632915801e+02 8.406133000000000077e-01 8.394388999999999879e-01 8.371380000000000488e-01 8.351051999999999920e-01 8.332791999999999977e-01 8.314665999999999446e-01
6.935768156698413804e+02 8.416141000000000316e-01 8.401041000000000203e-01 8.379161000000000525e-01 8.359522000000000341e-01 8.342528999999999639e-01 8.325038000000000160e-01
7.015489629763912944e+02 8.421760999999999830e-01 8.406871999999999678e-01 8.385466000000000308e-01 8.367449000000000137e-01 8.351572000000000440e-01 8.335373999999999839e-01
7.095211102829412084e+02 8.426698000000000244e-01 8.410130000000000106e-01 8.391007999999999800e-01 8.374544999999999906e-01 8.360693000000000152e-01 8.345432000000000405e-01
7.174932575894911224e+02 8.429491999999999541e-01 8.411724000000000423e-01 8.395451999999999915e-01 8.381328999999999585e-01 8.369360999999999606e-01 8.354926000000000297e-01
7.254654048960410364e+02 8.430868000000000251e-01 8.411197999999999730e-01 8.398660000000000014e-01 8.387459000000000442e-01 8.377248999999999945e-01 8.364291999999999838e-01
7.334375522025909504e+02 8.430085999999999968e-01 8.409564000000000483e-01 8.400978999999999530e-01 8.392918000000000323e-01 8.384658999999999862e-01 8.373376000000000152e-01
7.414096995091408644e+02 8.427187000000000427e-01 8.407873000000000152e-01 8.403060999999999447e-01 8.398459000000000341e-01 8.391927000000000136e-01 8.382163999999999726e-01
7.493818468156907784e+02 8.424264000000000197e-01 8.406508999999999787e-01 8.405846999999999625e-01 8.404009000000000063e-01 8.399347999999999814e-01 8.390988000000000335e-01
7.573539941222406924e+02 8.420706000000000024e-01 8.405546000000000406e-01 8.408967000000000525e-01 8.409164999999999557e-01 8.406483000000000150e-01 8.399697999999999887e-01
7.653261414287906064e+02 8.416746999999999979e-01 8.405382999999999605e-01 8.411754999999999649e-01 8.414127000000000134e-01 8.413485000000000547e-01 8.408056999999999892e-01
7.732982887353404067e+02 8.413671999999999818e-01 8.406578999999999580e-01 8.414882000000000195e-01 8.419373999999999469e-01 8.420632999999999591e-01 8.416468999999999756e-01
7.812704360418903207e+02 8.413045000000000107e-01 8.408400000000000318e-01 8.419261999999999579e-01 8.425475999999999521e-01 8.427765000000000395e-01 8.424660000000000482e-01
7.892425833484402347e+02 8.413633000000000361e-01 8.412039999999999518e-01 8.424211999999999811e-01 8.432442999999999467e-01 8.434979999999999700e-01 8.433133000000000434e-01
7.972147306549901487e+02 8.414317999999999520e-01 8.416993000000000391e-01 8.429438999999999682e-01 8.439202000000000092e-01 8.441921000000000008e-01 8.441454999999999931e-01
8.051868779615400626e+02 8.415481000000000211e-01 8.422465000000000090e-01 8.435169999999999613e-01 8.445745999999999531e-01 8.448666999999999705e-01 8.449588999999999572e-01
8.131590252680899766e+02 8.418094000000000410e-01 8.429680000000000506e-01 8.442486000000000157e-01 8.453325000000000422e-01 8.456550999999999929e-01 8.458288000000000473e-01
8.211311725746398906e+02 8.422671000000000463e-01 8.438411999999999580e-01 8.450587999999999989e-01 8.461341000000000001e-01 8.464544000000000512e-01 8.466744000000000492e-01
8.291033198811898046e+02 8.426761000000000390e-01 8.448560000000000514e-01 8.460571000000000064e-01 8.469478000000000284e-01 8.473465000000000025e-01 8.475074000000000218e-01
8.370754671877397186e+02 8.433591000000000282e-01 8.460623000000000449e-01 8.470655000000000268e-01 8.477443999999999535e-01 8.482186000000000448e-01 8.483682000000000167e-01
8.450476144942895189e+02 8.445896000000000514e-01 8.474764000000000186e-01 8.481338000000000488e-01 8.486580000000000235e-01 8.490471000000000545e-01 8.492216999999999683e-01
8.530197618008394329e+02 8.464641999999999999e-01 8.488719999999999599e-01 8.493154000000000536e-01 8.496844000000000063e-01 8.499849999999999905e-01 8.500866999999999729e-01
8.609919091073893469e+02 8.486213999999999702e-01 8.503882000000000385e-01 8.505289999999999795e-01 8.507272999999999641e-01 8.509366999999999903e-01 8.510014999999999663e-01
8.689640564139392609e+02 8.511769999999999614e-01 8.520140000000000491e-01 8.517645999999999828e-01 8.517983999999999556e-01 8.518533999999999828e-01 8.519548999999999594e-01
8.769362037204891749e+02 8.536409999999999831e-01 8.537211000000000105e-01 8.530296000000000545e-01 8.528563000000000116e-01 8.527679000000000231e-01 8.528717000000000104e-01
8.849083510270390889e+02 8.561368999999999785e-01 8.554384000000000432e-01 8.544306000000000401e-01 8.539377999999999691e-01 8.537618999999999625e-01 8.537824000000000524e-01
8.928804983335890029e+02 8.584119999999999528e-01 8.571461000000000219e-01 8.557749000000000050e-01 8.550976999999999606e-01 8.547599999999999643e-01 8.546831000000000289e-01
9.008526456401389169e+02 8.602798999999999863e-01 8.586684999999999457e-01 8.570503000000000426e-01 8.562172999999999590e-01 8.557738999999999763e-01 8.555749000000000271e-01
9.088247929466888309e+02 8.617626999999999926e-01 8.600674999999999848e-01 8.583043000000000200e-01 8.572895000000000376e-01 8.567909000000000219e-01 8.564591999999999761e-01
9.167969402532386312e+02 8.628240999999999827e-01 8.613108000000000430e-01 8.594924999999999926e-01 8.583534999999999915e-01 8.577690000000000037e-01 8.573345999999999467e-01
9.247690875597885451e+02 8.634212999999999472e-01 8.624070000000000347e-01 8.606475000000000097e-01 8.594298000000000215e-01 8.587550999999999934e-01 8.582191000000000125e-01
9.327412348663384591e+02 8.638112000000000013e-01 8.634739000000000164e-01 8.617926999999999671e-01 8.604429000000000105e-01 8.597550999999999943e-01 8.590995999999999633e-01
9.407133821728883731e+02 8.641550999999999538e-01 8.644058999999999493e-01 8.628149999999999986e-01 8.614159000000000121e-01 8.607036999999999605e-01 8.599677999999999489e-01
9.486855294794382871e+02 8.646926999999999808e-01 8.652887999999999691e-01 8.636924000000000268e-01 8.623863000000000500e-01 8.616475000000000106e-01 8.608666999999999847e-01
9.566576767859882011e+02 8.653904000000000041e-01 8.660533000000000259e-01 8.645724999999999660e-01 8.633300999999999892e-01 8.626074000000000241e-01 8.617103000000000401e-01
9.646298240925381151e+02 8.659784000000000370e-01 8.667169999999999597e-01 8.653610999999999942e-01 8.642149000000000081e-01 8.635557999999999845e-01 8.625680999999999488e-01
9.726019713990880291e+02 8.667116999999999738e-01 8.675604000000000093e-01 8.661035000000000261e-01 8.651297999999999488e-01 8.644136999999999516e-01 8.634344000000000463e-01
9.805741187056379431e+02 8.675589999999999691e-01 8.682758000000000420e-01 8.668460999999999528e-01 8.659004999999999619e-01 8.652119000000000337e-01 8.642649999999999499e-01
9.885462660121877434e+02 8.684918999999999834e-01 8.688382000000000049e-01 8.674950000000000161e-01 8.666992000000000029e-01 8.660575999999999830e-01 8.650729999999999809e-01
9.965184133187376574e+02 8.696407000000000442e-01 8.693767999999999496e-01 8.681735000000000424e-01 8.674433999999999756e-01 8.668612999999999458e-01 8.659229999999999983e-01
1.004490560625287571e+03 8.708401000000000058e-01 8.699305999999999983e-01 8.688451000000000368e-01 8.682309000000000276e-01 8.676133999999999791e-01 8.666960999999999693e-01
1.012462707931837485e+03 8.719879000000000380e-01 8.704954000000000303e-01 8.694669999999999899e-01 8.689860999999999835e-01 8.683625999999999845e-01 8.673747000000000540e-01
1.020434855238387399e+03 8.727591000000000099e-01 8.709913999999999712e-01 8.700746000000000313e-01 8.696454000000000129e-01 8.690567999999999627e-01 8.680539000000000449e-01
1.028407002544937313e+03 8.729778999999999733e-01 8.714760999999999758e-01 8.706985999999999892e-01 8.703659999999999730e-01 8.697542000000000328e-01 8.687382000000000160e-01
1.036379149851487227e+03 8.727740000000000498e-01 8.721425000000000427e-01 8.713674999999999615e-01 8.710115000000000496e-01 8.704385000000000039e-01 8.693788000000000071e-01
1.044351297158037141e+03 8.724981000000000542e-01 8.728367000000000209e-01 8.720474000000000281e-01 8.716869000000000423e-01 8.710928000000000004e-01 8.700040999999999469e-01
1.052323444464587055e+03 8.724203999999999848e-01 8.734783999999999882e-01 8.727721999999999980e-01 8.723583000000000309e-01 8.716996999999999662e-01 8.706133000000000344e-01
1.060295591771136969e+03 8.727918000000000065e-01 8.741659000000000512e-01 8.735602999999999563e-01 8.730183000000000249e-01 8.722870999999999819e-01 8.711837999999999527e-01
1.068267739077686883e+03 8.738314999999999833e-01 8.750847999999999960e-01 8.743345999999999618e-01 8.736264999999999725e-01 8.728744000000000502e-01 8.717549999999999466e-01
1.076239886384236797e+03 8.753950999999999816e-01 8.762320999999999582e-01 8.751757000000000009e-01 8.742105999999999488e-01 8.734072999999999976e-01 8.723039000000000209e-01
1.084212033690786711e+03 8.773233000000000281e-01 8.774191000000000074e-01 8.759991999999999779e-01 8.747895999999999450e-01 8.739282999999999912e-01 8.728179000000000354e-01
1.092184180997336625e+03 8.795146000000000353e-01 8.785462000000000549e-01 8.767061999999999911e-01 8.753279000000000476e-01 8.744427999999999646e-01 8.733208999999999556e-01
1.100156328303886312e+03 8.816779999999999617e-01 8.795889000000000069e-01 8.773421999999999610e-01 8.757981999999999712e-01 8.749048000000000380e-01 8.737774999999999848e-01
1.108128475610436226e+03 8.834836000000000356e-01 8.804551000000000460e-01 8.778477999999999559e-01 8.763109000000000037e-01 8.753248000000000140e-01 8.741725000000000190e-01
1.116100622916986140e+03 8.845861999999999892e-01 8.810717000000000132e-01 8.783208999999999600e-01 8.768048999999999982e-01 8.757074999999999720e-01 8.745541000000000009e-01
1.124072770223536054e+03 8.846891000000000060e-01 8.814632999999999496e-01 8.786775000000000002e-01 8.771544999999999481e-01 8.760788999999999938e-01 8.749065999999999788e-01
1.132044917530085968e+03 8.841236999999999568e-01 8.814543999999999713e-01 8.788820999999999994e-01 8.774815000000000254e-01 8.764520999999999562e-01 8.752761999999999487e-01
1.140017064836635882e+03 8.828943999999999681e-01 8.812613000000000252e-01 8.790658000000000083e-01 8.776941000000000326e-01 8.767397000000000107e-01 8.756066000000000127e-01
1.147989212143185796e+03 8.812543000000000459e-01 8.806971000000000105e-01 8.791328999999999949e-01 8.779360000000000497e-01 8.769453000000000387e-01 8.758778999999999870e-01
1.155961359449735710e+03 8.796661000000000064e-01 8.800329999999999542e-01 8.790434000000000303e-01 8.781653000000000375e-01 8.771972999999999576e-01 8.761322000000000276e-01
1.163933506756285624e+03 8.783393000000000450e-01 8.793655000000000221e-01 8.789614999999999512e-01 8.783279999999999976e-01 8.773488999999999871e-01 8.763218000000000396e-01
1.171905654062835538e+03 8.771702999999999584e-01 8.783587999999999951e-01 8.787848999999999799e-01 8.784762000000000404e-01 8.775378999999999818e-01 8.765104000000000228e-01
1.179877801369385452e+03 8.763975000000000515e-01 8.777234000000000425e-01 8.786671999999999816e-01 8.785520999999999470e-01 8.776850000000000485e-01 8.766800000000000148e-01
1.187849948675935366e+03 8.758179999999999854e-01 8.773263000000000034e-01 8.784701999999999789e-01 8.785283000000000397e-01 8.778143000000000473e-01 8.768067999999999973e-01
1.195822095982485280e+03 8.753168000000000060e-01 8.768061000000000327e-01 8.783267000000000158e-01 8.785030999999999812e-01 8.779715999999999632e-01 8.769481999999999555e-01
1.203794243289035194e+03 8.750795999999999575e-01 8.765522000000000036e-01 8.783069000000000015e-01 8.784298000000000384e-01 8.780651999999999902e-01 8.770626000000000255e-01
1.211766390595585108e+03 8.750584000000000140e-01 8.764290999999999610e-01 8.781856999999999580e-01 8.784663999999999806e-01 8.780885000000000495e-01 8.770944000000000518e-01
1.219738537902135022e+03 8.749945000000000084e-01 8.763482999999999690e-01 8.781099999999999461e-01 8.785142999999999702e-01 8.781138000000000554e-01 8.770904999999999951e-01
1.227710685208684936e+03 8.749464000000000130e-01 8.764136999999999622e-01 8.781360999999999750e-01 8.785193999999999503e-01 8.781214000000000519e-01 8.770868000000000553e-01
1.235682832515234850e+03 8.750392000000000170e-01 8.767403000000000279e-01 8.781533000000000255e-01 8.785716000000000081e-01 8.781115999999999921e-01 8.770829999999999460e-01
1.243654979821784536e+03 8.753319999999999990e-01 8.772666999999999549e-01 8.782558000000000309e-01 8.785515999999999881e-01 8.780928999999999540e-01 8.770411000000000179e-01
1.251627127128334450e+03 8.758247000000000115e-01 8.778922000000000114e-01 8.784676000000000151e-01 8.784425999999999624e-01 8.780421000000000475e-01 8.769816999999999751e-01
1.259599274434884364e+03 8.767201999999999495e-01 8.785591999999999846e-01 8.786509000000000125e-01 8.783860999999999475e-01 8.779517000000000015e-01 8.769162999999999819e-01
1.267571421741434278e+03 8.781900999999999735e-01 8.792159999999999975e-01 8.788065999999999933e-01 8.783562000000000314e-01 8.778354999999999908e-01 8.767973999999999490e-01
1.275543569047984192e+03 8.799928000000000194e-01 8.798154999999999726e-01 8.789962000000000053e-01 8.782697999999999894e-01 8.777262999999999593e-01 8.766448000000000018e-01
1.283515716354534106e+03 8.818776000000000392e-01 8.804071999999999454e-01 8.791299999999999670e-01 8.781778000000000084e-01 8.776017000000000401e-01 8.764899000000000440e-01
1.291487863661084020e+03 8.836239000000000177e-01 8.810999999999999943e-01 8.792098000000000413e-01 8.780329000000000050e-01 8.773811000000000249e-01 8.763121000000000382e-01
1.299460010967633934e+03 8.847144000000000119e-01 8.815948000000000118e-01 8.793414999999999981e-01 8.777757999999999949e-01 8.772100000000000453e-01 8.761295000000000055e-01
1.307432158274183848e+03 8.852854999999999475e-01 8.818867000000000234e-01 8.793874000000000413e-01 8.775627999999999762e-01 8.770170999999999939e-01 8.759036999999999518e-01
1.315404305580733762e+03 8.851447999999999539e-01 8.819472000000000422e-01 8.792794999999999916e-01 8.773473000000000521e-01 8.767409000000000452e-01 8.756315999999999544e-01
