1.703382066126212749e+03 1.183318000000000092e+00 9.150452999999999504e-01 6.612607000000000346e-01 5.368973000000000217e-01 4.946481999999999823e-01 4.918472999999999873e-01
1.713643403873961006e+03 1.083369999999999944e+00 8.018368000000000162e-01 5.699999000000000038e-01 4.697662000000000226e-01 4.454841999999999969e-01 4.565958999999999990e-01
1.723904741621709263e+03 9.584057000000000270e-01 6.805077999999999960e-01 4.786116999999999733e-01 4.046516000000000002e-01 3.985556000000000099e-01 4.233179000000000247e-01
1.734166079369457520e+03 8.095259000000000205e-01 5.533455000000000457e-01 3.882608000000000170e-01 3.422274000000000149e-01 3.541961000000000137e-01 3.922269999999999923e-01
1.744427417117205778e+03 6.421403999999999446e-01 4.234854000000000118e-01 3.004159000000000135e-01 2.830526999999999904e-01 3.126574999999999771e-01 3.634550999999999754e-01
1.754688754864954035e+03 4.625271000000000243e-01 2.931289000000000255e-01 2.162687000000000082e-01 2.276557999999999915e-01 2.742704000000000253e-01 3.371394999999999809e-01
1.764950092612702292e+03 2.748587000000000113e-01 1.649446999999999997e-01 1.370800000000000074e-01 1.768676000000000137e-01 2.395938999999999985e-01 3.136995000000000200e-01
1.775211430360450549e+03 9.382645000000000568e-02 4.360213999999999757e-02 6.443793000000000437e-02 1.312108999999999914e-01 2.088682000000000039e-01 2.931751000000000218e-01
1.785472768108199034e+03 -7.315673000000000314e-02 -6.783941000000000277e-02 -7.870178999999999717e-04 9.095356999999999748e-02 1.821093000000000017e-01 2.755353999999999859e-01
1.795734105855947291e+03 -2.232173000000000074e-01 -1.675825999999999982e-01 -5.762968000000000257e-02 5.660741999999999857e-02 1.596440000000000081e-01 2.610135000000000094e-01
1.805995443603695549e+03 -3.529167999999999750e-01 -2.536042000000000018e-01 -1.055061999999999944e-01 2.827148000000000161e-02 1.414572000000000052e-01 2.495468000000000131e-01
1.816256781351443806e+03 -4.607086000000000237e-01 -3.239888000000000212e-01 -1.433788000000000007e-01 6.548439999999999990e-03 1.278808999999999918e-01 2.413480000000000070e-01
1.826518119099192063e+03 -5.442107999999999945e-01 -3.774478000000000000e-01 -1.710067000000000115e-01 -8.617361000000000465e-03 1.188541000000000042e-01 2.363177999999999945e-01
1.836779456846940320e+03 -5.964426999999999923e-01 -4.089523999999999937e-01 -1.857706000000000079e-01 -1.575284000000000059e-02 1.153953999999999952e-01 2.351225999999999872e-01
1.847040794594688577e+03 -6.180997999999999770e-01 -4.195803000000000171e-01 -1.888240999999999947e-01 -1.566787000000000041e-02 1.168398999999999965e-01 2.373351999999999962e-01
1.857302132342436835e+03 -6.047713000000000116e-01 -4.075483999999999774e-01 -1.794672999999999963e-01 -8.022147000000000305e-03 1.234037000000000051e-01 2.430584000000000078e-01
1.867563470090185092e+03 -5.555468000000000073e-01 -3.737098999999999838e-01 -1.584150000000000003e-01 6.691929000000000106e-03 1.347731000000000068e-01 2.520693999999999990e-01
1.877824807837933349e+03 -4.634750999999999732e-01 -3.157774999999999888e-01 -1.247477000000000030e-01 2.897562999999999875e-02 1.512594999999999912e-01 2.645823999999999954e-01
1.888086145585681606e+03 -3.301825999999999928e-01 -2.353887000000000063e-01 -7.931652999999999620e-02 5.833102999999999899e-02 1.725041999999999964e-01 2.803613999999999828e-01
1.898347483333429864e+03 -1.529720999999999997e-01 -1.314310999999999952e-01 -2.158122999999999986e-02 9.509149999999999547e-02 1.987243999999999955e-01 2.995743000000000156e-01
1.908608821081178121e+03 5.887417000000000344e-02 -6.664663000000000358e-03 4.798630999999999730e-02 1.392195999999999989e-01 2.300574999999999981e-01 3.222973000000000088e-01
1.918870158828926378e+03 2.961169000000000162e-01 1.348673999999999984e-01 1.279820999999999875e-01 1.901237000000000066e-01 2.661107999999999807e-01 3.483515999999999835e-01
1.929131496576674635e+03 5.393428999999999585e-01 2.888411000000000173e-01 2.169069999999999887e-01 2.470310000000000006e-01 3.064029999999999809e-01 3.773927999999999727e-01
1.939392834324422893e+03 7.622575000000000323e-01 4.493298000000000014e-01 3.133724999999999983e-01 3.095490000000000186e-01 3.507668999999999926e-01 4.094133999999999829e-01
1.949654172072171150e+03 9.505692999999999504e-01 6.159147999999999845e-01 4.159610999999999725e-01 3.770546000000000175e-01 3.989174999999999804e-01 4.442107000000000139e-01
1.959915509819919407e+03 1.088540999999999981e+00 7.838488999999999596e-01 5.223415999999999615e-01 4.487775999999999987e-01 4.505431999999999770e-01 4.816136999999999779e-01
1.970176847567667664e+03 1.180948000000000109e+00 9.377562000000000397e-01 6.307989999999999986e-01 5.241109000000000462e-01 5.052940000000000209e-01 5.214923000000000197e-01
1.980438185315416149e+03 1.233911999999999898e+00 1.059573000000000098e+00 7.371702999999999451e-01 6.015859999999999541e-01 5.625932999999999629e-01 5.636360999999999732e-01
1.990699523063164406e+03 1.267085999999999935e+00 1.155202999999999980e+00 8.399438999999999655e-01 6.803133000000000097e-01 6.219624000000000263e-01 6.077668000000000514e-01
2.000960860810912664e+03 1.291365000000000096e+00 1.226166000000000089e+00 9.376575000000000326e-01 7.590715000000000101e-01 6.827560999999999769e-01 6.535111999999999588e-01
2.011222198558660921e+03 1.312192000000000025e+00 1.277574999999999905e+00 1.035892999999999953e+00 8.372077999999999465e-01 7.445452999999999655e-01 7.006847999999999965e-01
2.021483536306409178e+03 1.331684000000000090e+00 1.313871999999999929e+00 1.129694999999999894e+00 9.134607999999999617e-01 8.065736000000000017e-01 7.489143000000000328e-01
2.031744874054157435e+03 1.350584999999999924e+00 1.340891000000000055e+00 1.208909000000000011e+00 9.873091999999999979e-01 8.684872000000000147e-01 7.979593000000000380e-01
2.042006211801905692e+03 1.369264999999999954e+00 1.362405000000000088e+00 1.270435999999999899e+00 1.057933999999999930e+00 9.296018000000000336e-01 8.474030999999999647e-01
2.052267549549653722e+03 1.387102999999999975e+00 1.380789999999999962e+00 1.317774999999999919e+00 1.125594999999999901e+00 9.890611999999999737e-01 8.969177000000000399e-01
2.062528887297401980e+03 1.403955999999999982e+00 1.397326999999999986e+00 1.354422999999999933e+00 1.199335000000000040e+00 1.046308999999999934e+00 9.459965999999999653e-01
2.072790225045150692e+03 1.419963000000000086e+00 1.413332000000000033e+00 1.383556000000000008e+00 1.264397999999999911e+00 1.101326000000000027e+00 9.944965000000000055e-01
2.083051562792898949e+03 1.435008999999999979e+00 1.428574000000000011e+00 1.406989999999999963e+00 1.317228999999999983e+00 1.153783000000000003e+00 1.042056000000000093e+00
2.093312900540647206e+03 1.449019999999999975e+00 1.442928999999999906e+00 1.426377000000000006e+00 1.359223999999999988e+00 1.203599000000000085e+00 1.088443999999999967e+00
2.103574238288395463e+03 1.462048000000000014e+00 1.456512999999999947e+00 1.443009999999999904e+00 1.393232000000000026e+00 1.251003000000000087e+00 1.133442999999999978e+00
2.113835576036143721e+03 1.474247000000000085e+00 1.469557000000000002e+00 1.457843999999999918e+00 1.420938000000000034e+00 1.296999000000000013e+00 1.176733000000000029e+00
2.124096913783891978e+03 1.485973999999999906e+00 1.482048999999999950e+00 1.471057000000000059e+00 1.443445000000000089e+00 1.346584000000000003e+00 1.218050000000000077e+00
2.134358251531640235e+03 1.497695999999999916e+00 1.494081999999999910e+00 1.483570999999999973e+00 1.462202000000000002e+00 1.387491000000000030e+00 1.257282000000000011e+00
2.144619589279388492e+03 1.509528999999999899e+00 1.505582999999999894e+00 1.495524000000000076e+00 1.478302999999999923e+00 1.420417000000000041e+00 1.294740999999999920e+00
2.154880927027136750e+03 1.521454000000000084e+00 1.516796000000000033e+00 1.506839000000000039e+00 1.492429999999999923e+00 1.447281999999999957e+00 1.330365000000000020e+00
2.165142264774885007e+03 1.533290999999999960e+00 1.527711999999999959e+00 1.517635000000000067e+00 1.505127000000000104e+00 1.469821999999999962e+00 1.364678000000000058e+00
2.175403602522633264e+03 1.544470000000000010e+00 1.538064000000000098e+00 1.528016000000000041e+00 1.516685000000000061e+00 1.488952999999999971e+00 1.398995999999999906e+00
2.185664940270381521e+03 1.554936000000000096e+00 1.547892999999999963e+00 1.538043000000000049e+00 1.527368999999999977e+00 1.505503000000000036e+00 1.434998999999999914e+00
2.195926278018129779e+03 1.564194000000000084e+00 1.557290000000000063e+00 1.547566999999999915e+00 1.537509999999999932e+00 1.519783000000000106e+00 1.464547000000000043e+00
2.206187615765878036e+03 1.572313999999999989e+00 1.566100000000000048e+00 1.556653000000000064e+00 1.546947000000000072e+00 1.532392999999999894e+00 1.488121000000000027e+00
2.216448953513626293e+03 1.579507999999999912e+00 1.574483999999999995e+00 1.565393999999999952e+00 1.556119000000000030e+00 1.543735999999999997e+00 1.507991000000000081e+00
2.226710291261374550e+03 1.586082999999999910e+00 1.582292000000000032e+00 1.573693999999999926e+00 1.564967999999999915e+00 1.554167999999999994e+00 1.525198000000000054e+00
2.236971629009122807e+03 1.592764000000000069e+00 1.589609999999999967e+00 1.581528000000000045e+00 1.573482999999999965e+00 1.563830000000000053e+00 1.540210000000000079e+00
2.247232966756871065e+03 1.599704999999999933e+00 1.596657999999999911e+00 1.589058000000000082e+00 1.581706999999999974e+00 1.572888000000000064e+00 1.553550999999999904e+00
2.257494304504619322e+03 1.607248000000000010e+00 1.603280999999999956e+00 1.596298999999999912e+00 1.589623000000000008e+00 1.581477999999999939e+00 1.565485999999999933e+00
2.267755642252367579e+03 1.614678999999999975e+00 1.609456999999999915e+00 1.603232999999999908e+00 1.597345000000000015e+00 1.589598999999999984e+00 1.576249999999999929e+00
2.278016980000115836e+03 1.621661000000000019e+00 1.615407999999999955e+00 1.609936000000000034e+00 1.604567999999999994e+00 1.597469000000000028e+00 1.586095999999999950e+00
2.288278317747864094e+03 1.627491000000000021e+00 1.620843999999999951e+00 1.616382999999999903e+00 1.611588000000000021e+00 1.605099000000000053e+00 1.595217000000000107e+00
2.298539655495612351e+03 1.631558999999999982e+00 1.625861999999999918e+00 1.622563999999999895e+00 1.618389999999999995e+00 1.612490999999999897e+00 1.603698000000000068e+00
2.308800993243360608e+03 1.634320999999999913e+00 1.630530000000000035e+00 1.628592000000000040e+00 1.625035000000000007e+00 1.619642000000000026e+00 1.611696999999999935e+00
2.319062330991108865e+03 1.635742000000000029e+00 1.635007000000000099e+00 1.634481999999999990e+00 1.631539000000000073e+00 1.626555999999999891e+00 1.619312000000000085e+00
2.329323668738857123e+03 1.636767000000000083e+00 1.639437999999999951e+00 1.640115999999999907e+00 1.637869999999999937e+00 1.633296000000000081e+00 1.626576999999999940e+00
2.339585006486605380e+03 1.638195999999999986e+00 1.643869999999999942e+00 1.645755999999999997e+00 1.643955999999999973e+00 1.639864999999999906e+00 1.633639999999999981e+00
2.349846344234353637e+03 1.641008999999999940e+00 1.648479999999999945e+00 1.651275000000000048e+00 1.649888999999999939e+00 1.646144000000000052e+00 1.640422000000000047e+00
2.360107681982101894e+03 1.645397999999999916e+00 1.653424000000000005e+00 1.656841000000000008e+00 1.655783000000000005e+00 1.652330999999999994e+00 1.647016000000000036e+00
2.370369019729850152e+03 1.651213000000000042e+00 1.658790999999999904e+00 1.662285999999999930e+00 1.661515999999999993e+00 1.658361999999999892e+00 1.653440999999999939e+00
2.380630357477598409e+03 1.658428000000000013e+00 1.664541999999999966e+00 1.667588000000000070e+00 1.667119999999999935e+00 1.664252999999999982e+00 1.659734000000000043e+00
2.390891695225346666e+03 1.666366999999999932e+00 1.670376000000000083e+00 1.672840000000000105e+00 1.672636999999999929e+00 1.670039000000000051e+00 1.665883000000000003e+00
2.401153032973094923e+03 1.674695999999999962e+00 1.676398000000000055e+00 1.678217999999999988e+00 1.678074000000000066e+00 1.675680000000000058e+00 1.671866000000000074e+00
2.411414370720843181e+03 1.683011999999999952e+00 1.682241000000000097e+00 1.683545999999999987e+00 1.683321999999999985e+00 1.681132000000000071e+00 1.677624000000000004e+00
2.421675708468591438e+03 1.690115999999999952e+00 1.687921999999999922e+00 1.688666000000000000e+00 1.688468999999999998e+00 1.686525000000000052e+00 1.683289000000000035e+00
2.431937046216339695e+03 1.696347000000000049e+00 1.693448000000000064e+00 1.693740999999999941e+00 1.693484999999999907e+00 1.691856999999999944e+00 1.688833999999999946e+00
2.442198383964088407e+03 1.701826000000000061e+00 1.698868999999999962e+00 1.698796999999999890e+00 1.698512000000000022e+00 1.697109999999999896e+00 1.694299999999999917e+00
2.452459721711836664e+03 1.706668999999999992e+00 1.704112999999999989e+00 1.703735999999999917e+00 1.703494000000000064e+00 1.702258999999999967e+00 1.699659999999999949e+00
2.462721059459584922e+03 1.711092999999999975e+00 1.709163999999999906e+00 1.708544000000000063e+00 1.708364999999999911e+00 1.707294000000000089e+00 1.704890000000000017e+00
2.472982397207333179e+03 1.715689000000000020e+00 1.714072000000000040e+00 1.713327999999999962e+00 1.713163999999999909e+00 1.712261999999999951e+00 1.709983999999999948e+00
2.483243734955081436e+03 1.721030000000000060e+00 1.718825999999999965e+00 1.717969000000000079e+00 1.717935999999999908e+00 1.717195999999999945e+00 1.715019999999999989e+00
2.493505072702829693e+03 1.726512000000000047e+00 1.723398999999999903e+00 1.722625999999999991e+00 1.722652000000000072e+00 1.721958000000000100e+00 1.720031000000000088e+00
2.503766410450577951e+03 1.731897999999999938e+00 1.727789000000000019e+00 1.727303999999999951e+00 1.727333000000000007e+00 1.726731000000000016e+00 1.724949000000000066e+00
2.514027748198326208e+03 1.736577999999999955e+00 1.732164999999999955e+00 1.731845999999999997e+00 1.731997000000000009e+00 1.731459999999999999e+00 1.729800000000000004e+00
2.524289085946074465e+03 1.740375999999999923e+00 1.736491000000000007e+00 1.736297999999999897e+00 1.736579000000000095e+00 1.736121999999999943e+00 1.734585999999999961e+00
2.534550423693822722e+03 1.743349999999999955e+00 1.740888999999999909e+00 1.740814000000000084e+00 1.741052999999999962e+00 1.740750999999999937e+00 1.739317999999999920e+00
2.544811761441570980e+03 1.745868999999999893e+00 1.745287999999999951e+00 1.745417999999999914e+00 1.745530000000000026e+00 1.745370000000000088e+00 1.743980000000000086e+00
2.555073099189319237e+03 1.748540999999999901e+00 1.749660999999999911e+00 1.750091000000000063e+00 1.750024999999999942e+00 1.749973000000000001e+00 1.748558999999999974e+00
2.565334436937067494e+03 1.751910999999999996e+00 1.754131000000000107e+00 1.754553999999999947e+00 1.754545999999999939e+00 1.754478999999999900e+00 1.753190999999999944e+00
2.575595774684815751e+03 1.756326000000000054e+00 1.758723999999999954e+00 1.759161999999999892e+00 1.759174999999999933e+00 1.758996000000000004e+00 1.757762999999999964e+00
2.585857112432564008e+03 1.761803999999999926e+00 1.763454999999999995e+00 1.763919000000000015e+00 1.763749000000000011e+00 1.763411999999999979e+00 1.762302999999999953e+00
2.596118450180312266e+03 1.768107000000000095e+00 1.768440999999999930e+00 1.768596999999999975e+00 1.768253999999999992e+00 1.767776999999999932e+00 1.766780000000000017e+00
2.606379787928060523e+03 1.775053999999999910e+00 1.773640000000000105e+00 1.773155000000000037e+00 1.772759999999999891e+00 1.772143999999999942e+00 1.771198000000000050e+00
2.616641125675808780e+03 1.781973000000000029e+00 1.778842000000000034e+00 1.777735999999999983e+00 1.777309000000000028e+00 1.776540999999999926e+00 1.775559000000000109e+00
2.626902463423557037e+03 1.788437000000000054e+00 1.783738000000000046e+00 1.782432999999999934e+00 1.781916000000000055e+00 1.780961999999999934e+00 1.779846000000000039e+00
2.637163801171305295e+03 1.793701999999999908e+00 1.788273999999999919e+00 1.786939999999999973e+00 1.786464000000000052e+00 1.785387000000000057e+00 1.784200999999999926e+00
2.647425138919053552e+03 1.797771999999999926e+00 1.792839999999999989e+00 1.791539999999999910e+00 1.790861999999999954e+00 1.789787999999999935e+00 1.788456999999999963e+00
2.657686476666801809e+03 1.800429999999999975e+00 1.797025000000000095e+00 1.796154000000000028e+00 1.795298000000000060e+00 1.794165999999999928e+00 1.792642999999999986e+00
2.667947814414550066e+03 1.802342000000000111e+00 1.801201999999999970e+00 1.800742999999999983e+00 1.799747999999999903e+00 1.798480999999999996e+00 1.796837000000000018e+00
2.678209152162298324e+03 1.803547999999999929e+00 1.805401000000000034e+00 1.805311000000000110e+00 1.804149999999999920e+00 1.802745999999999960e+00 1.801023000000000041e+00
2.688470489910046581e+03 1.805112999999999968e+00 1.809555000000000025e+00 1.809814000000000034e+00 1.808600999999999903e+00 1.807012000000000063e+00 1.805153999999999925e+00
2.698731827657794838e+03 1.807625000000000037e+00 1.813808000000000087e+00 1.814205000000000068e+00 1.813061999999999951e+00 1.811250999999999944e+00 1.809264999999999901e+00
2.708993165405543095e+03 1.811795999999999962e+00 1.818449999999999900e+00 1.818572999999999995e+00 1.817372999999999905e+00 1.815368000000000093e+00 1.813307999999999920e+00
2.719254503153291353e+03 1.817995999999999945e+00 1.823372999999999911e+00 1.822877000000000081e+00 1.821536000000000044e+00 1.819407999999999914e+00 1.817274000000000056e+00
2.729515840901039610e+03 1.825034000000000045e+00 1.828243000000000062e+00 1.827263999999999999e+00 1.825647000000000020e+00 1.823449000000000098e+00 1.821179000000000103e+00
2.739777178648787867e+03 1.832622999999999891e+00 1.832994000000000012e+00 1.831563999999999970e+00 1.829695999999999989e+00 1.827457000000000109e+00 1.825029000000000012e+00
2.750038516396536124e+03 1.839828000000000019e+00 1.837698999999999971e+00 1.835758000000000001e+00 1.833636000000000044e+00 1.831404999999999950e+00 1.828824000000000005e+00
2.760299854144284382e+03 1.846341999999999928e+00 1.842492000000000019e+00 1.839968000000000048e+00 1.837485999999999953e+00 1.835325000000000095e+00 1.832565000000000000e+00
2.770561191892032639e+03 1.851871999999999963e+00 1.846908999999999912e+00 1.844031999999999893e+00 1.841240999999999906e+00 1.839086999999999916e+00 1.836159000000000097e+00
2.780822529639780896e+03 1.855934999999999890e+00 1.851034000000000068e+00 1.847981000000000096e+00 1.844983999999999957e+00 1.842786999999999953e+00 1.839723999999999915e+00
2.791083867387529153e+03 1.859496000000000038e+00 1.854878999999999944e+00 1.851711000000000107e+00 1.848546999999999940e+00 1.846400999999999959e+00 1.843218999999999941e+00
2.801345205135277411e+03 1.862683000000000089e+00 1.858606999999999898e+00 1.855150000000000077e+00 1.852039999999999909e+00 1.849855000000000027e+00 1.846589000000000036e+00
2.811606542883025668e+03 1.865626000000000007e+00 1.862179999999999946e+00 1.858490999999999893e+00 1.855448999999999904e+00 1.853155000000000108e+00 1.849898999999999960e+00
2.821867880630774380e+03 1.868347999999999898e+00 1.865358000000000072e+00 1.861696999999999935e+00 1.858738999999999919e+00 1.856276999999999955e+00 1.853134000000000059e+00
2.832129218378522637e+03 1.871053999999999995e+00 1.868303000000000047e+00 1.864738000000000007e+00 1.861925000000000052e+00 1.859302000000000010e+00 1.856273000000000062e+00
2.842390556126270894e+03 1.873501000000000083e+00 1.871207999999999982e+00 1.867666999999999966e+00 1.864954999999999918e+00 1.862341000000000024e+00 1.859377000000000058e+00
2.852651893874019152e+03 1.875888999999999918e+00 1.873620000000000063e+00 1.870354000000000072e+00 1.867879999999999985e+00 1.865174000000000110e+00 1.862338999999999967e+00
2.862913231621767409e+03 1.878343000000000096e+00 1.875992000000000104e+00 1.872894000000000059e+00 1.870651000000000064e+00 1.867898000000000058e+00 1.865278999999999909e+00
2.873174569369515666e+03 1.880797000000000052e+00 1.878257000000000065e+00 1.875297999999999909e+00 1.873243999999999909e+00 1.870557000000000025e+00 1.868049999999999988e+00
2.883435907117263923e+03 1.882970999999999950e+00 1.880408000000000079e+00 1.877555000000000085e+00 1.875656999999999908e+00 1.873172999999999977e+00 1.870703999999999922e+00
2.893697244865012181e+03 1.885088000000000097e+00 1.882277999999999896e+00 1.879737999999999909e+00 1.877923000000000009e+00 1.875702999999999898e+00 1.873286000000000007e+00
2.903958582612760438e+03 1.887189000000000005e+00 1.883987000000000078e+00 1.881777000000000033e+00 1.880090999999999957e+00 1.878103999999999996e+00 1.875817000000000068e+00
2.914219920360508695e+03 1.889105000000000034e+00 1.885709000000000080e+00 1.883470999999999895e+00 1.882163999999999948e+00 1.880390999999999924e+00 1.878254000000000090e+00
2.924481258108256952e+03 1.890730000000000022e+00 1.887013999999999969e+00 1.885188000000000086e+00 1.884127000000000107e+00 1.882633999999999919e+00 1.880630999999999942e+00
2.934742595856005209e+03 1.891874999999999973e+00 1.888354000000000088e+00 1.886703000000000019e+00 1.885950000000000015e+00 1.884668999999999928e+00 1.882997999999999950e+00
2.945003933603753467e+03 1.892643999999999993e+00 1.889543999999999890e+00 1.888161999999999896e+00 1.887788999999999939e+00 1.886619999999999964e+00 1.885329999999999950e+00
2.955265271351501724e+03 1.893118999999999996e+00 1.890562000000000076e+00 1.889623000000000053e+00 1.889442000000000066e+00 1.888546000000000058e+00 1.887572000000000028e+00
2.965526609099249981e+03 1.893429999999999946e+00 1.891369000000000078e+00 1.891043000000000029e+00 1.890929000000000082e+00 1.890460000000000029e+00 1.889755999999999991e+00
2.975787946846998238e+03 1.893474000000000101e+00 1.892050000000000010e+00 1.892347999999999919e+00 1.892492000000000063e+00 1.892370000000000108e+00 1.891957000000000111e+00
2.986049284594746496e+03 1.893229999999999968e+00 1.892700999999999967e+00 1.893461999999999978e+00 1.894087999999999994e+00 1.894282000000000021e+00 1.894128000000000034e+00
2.996310622342494753e+03 1.892951999999999968e+00 1.893035000000000023e+00 1.894662000000000068e+00 1.895510000000000028e+00 1.896139000000000019e+00 1.896179000000000059e+00
3.006571960090243010e+03 1.892392999999999992e+00 1.893502000000000018e+00 1.895655000000000090e+00 1.896935000000000038e+00 1.898039999999999949e+00 1.898206999999999978e+00
3.016833297837991267e+03 1.891847999999999974e+00 1.894053999999999904e+00 1.896714000000000011e+00 1.898389000000000104e+00 1.899890000000000079e+00 1.900255999999999945e+00
3.027094635585739525e+03 1.891472999999999960e+00 1.894625000000000004e+00 1.897858000000000045e+00 1.899923000000000028e+00 1.901758000000000060e+00 1.902322000000000068e+00
3.037355973333487782e+03 1.891844000000000081e+00 1.895159000000000038e+00 1.899086000000000052e+00 1.901628000000000096e+00 1.903653999999999957e+00 1.904431999999999903e+00
3.047617311081236039e+03 1.892994999999999983e+00 1.895737000000000005e+00 1.900344000000000033e+00 1.903389999999999915e+00 1.905534000000000061e+00 1.906562000000000090e+00
3.057878648828984296e+03 1.894908999999999955e+00 1.897159999999999958e+00 1.901858999999999966e+00 1.905108999999999941e+00 1.907410000000000050e+00 1.908706999999999931e+00
3.068139986576732554e+03 1.897286000000000028e+00 1.898622999999999950e+00 1.903491000000000044e+00 1.907027000000000028e+00 1.909318000000000071e+00 1.910862000000000060e+00
3.078401324324480811e+03 1.899272999999999989e+00 1.900163000000000046e+00 1.905297999999999936e+00 1.908965999999999941e+00 1.911397999999999930e+00 1.912978999999999985e+00
3.088662662072229068e+03 1.900873999999999953e+00 1.902052999999999994e+00 1.907297999999999938e+00 1.911119999999999930e+00 1.913531000000000093e+00 1.915119999999999933e+00
3.098923999819977325e+03 1.902066999999999952e+00 1.904376999999999986e+00 1.909488999999999992e+00 1.913424999999999931e+00 1.915726999999999958e+00 1.917237000000000080e+00
3.109185337567725583e+03 1.903089999999999948e+00 1.906878999999999991e+00 1.911879000000000106e+00 1.915742999999999974e+00 1.917953999999999937e+00 1.919391000000000069e+00
3.119446675315473840e+03 1.904740000000000100e+00 1.909818000000000016e+00 1.914652999999999938e+00 1.918191999999999897e+00 1.920250000000000012e+00 1.921669000000000072e+00
3.129708013063222097e+03 1.907221999999999973e+00 1.913029000000000091e+00 1.917551000000000005e+00 1.920733000000000024e+00 1.922585999999999906e+00 1.923934000000000033e+00
3.139969350810970354e+03 1.911056000000000088e+00 1.916709999999999914e+00 1.920662000000000091e+00 1.923464000000000063e+00 1.925016999999999978e+00 1.926255999999999968e+00
3.150230688558718612e+03 1.915656000000000025e+00 1.920787000000000022e+00 1.923794999999999922e+00 1.926090000000000080e+00 1.927545999999999982e+00 1.928590000000000027e+00
3.160492026306466869e+03 1.921340999999999966e+00 1.925130000000000008e+00 1.927083000000000101e+00 1.928763000000000005e+00 1.930052000000000101e+00 1.930914000000000019e+00
3.170753364054215126e+03 1.927540000000000031e+00 1.929826000000000041e+00 1.930411000000000099e+00 1.931550000000000100e+00 1.932566000000000006e+00 1.933240999999999987e+00
3.181014701801963383e+03 1.934252000000000082e+00 1.934600000000000097e+00 1.933837000000000028e+00 1.934391999999999889e+00 1.935078999999999994e+00 1.935551000000000021e+00
3.191276039549712095e+03 1.941086000000000089e+00 1.939252999999999894e+00 1.937373000000000012e+00 1.937189000000000050e+00 1.937599000000000071e+00 1.937842000000000064e+00
3.201537377297460353e+03 1.947913000000000006e+00 1.944029000000000007e+00 1.940898000000000012e+00 1.939951999999999899e+00 1.940139000000000058e+00 1.940091000000000010e+00
3.211798715045208610e+03 1.954787000000000052e+00 1.948474000000000039e+00 1.944218000000000002e+00 1.942711000000000077e+00 1.942598000000000047e+00 1.942433000000000076e+00
3.222060052792956867e+03 1.960274000000000072e+00 1.952177999999999969e+00 1.947297000000000056e+00 1.945418000000000092e+00 1.945084000000000035e+00 1.944808000000000092e+00
3.232321390540705124e+03 1.964623999999999926e+00 1.955510999999999999e+00 1.950263999999999998e+00 1.948078999999999894e+00 1.947572999999999999e+00 1.947125999999999912e+00
3.242582728288453382e+03 1.967621000000000064e+00 1.958498000000000072e+00 1.953038000000000052e+00 1.950625000000000053e+00 1.950002999999999931e+00 1.949416000000000038e+00
3.252844066036201639e+03 1.969424000000000063e+00 1.961071999999999926e+00 1.955624999999999947e+00 1.953146999999999966e+00 1.952366000000000046e+00 1.951705999999999941e+00
3.263105403783949896e+03 1.970061999999999980e+00 1.962982000000000005e+00 1.958067999999999920e+00 1.955664999999999987e+00 1.954661999999999900e+00 1.953975000000000017e+00
3.273366741531698153e+03 1.970407000000000020e+00 1.964161999999999964e+00 1.960321999999999898e+00 1.958029000000000019e+00 1.956951000000000107e+00 1.956151999999999891e+00
3.283628079279446411e+03 1.970429999999999904e+00 1.965325999999999906e+00 1.962282000000000082e+00 1.960344000000000086e+00 1.959182999999999897e+00 1.958339000000000052e+00
3.293889417027194668e+03 1.970282000000000089e+00 1.966210999999999931e+00 1.964175999999999922e+00 1.962422000000000111e+00 1.961351999999999984e+00 1.960487000000000091e+00
3.304150754774942925e+03 1.969359000000000082e+00 1.967294000000000098e+00 1.966110000000000024e+00 1.964534000000000002e+00 1.963462999999999958e+00 1.962612999999999941e+00
3.314412092522691182e+03 1.968552999999999997e+00 1.968496999999999941e+00 1.967916999999999916e+00 1.966598999999999986e+00 1.965599000000000096e+00 1.964649000000000090e+00
3.324673430270439439e+03 1.968266999999999989e+00 1.969892999999999894e+00 1.969564000000000092e+00 1.968583999999999889e+00 1.967695999999999890e+00 1.966618999999999895e+00
3.334934768018187697e+03 1.968893999999999922e+00 1.971505000000000063e+00 1.971247999999999889e+00 1.970504999999999951e+00 1.969683999999999990e+00 1.968544999999999989e+00
3.345196105765935954e+03 1.970714999999999995e+00 1.973241000000000023e+00 1.973041000000000045e+00 1.972385000000000055e+00 1.971629000000000076e+00 1.970431000000000044e+00
3.355457443513684211e+03 1.974058000000000090e+00 1.975290999999999908e+00 1.974812999999999930e+00 1.974172000000000038e+00 1.973416999999999977e+00 1.972239999999999993e+00
3.365718781261432468e+03 1.978583999999999898e+00 1.977632000000000057e+00 1.976574999999999971e+00 1.975959000000000021e+00 1.975270000000000081e+00 1.974062999999999901e+00
3.375980119009180726e+03 1.983301999999999898e+00 1.980007999999999990e+00 1.978394999999999904e+00 1.977714999999999890e+00 1.976998999999999951e+00 1.975832000000000033e+00
3.386241456756928983e+03 1.987554000000000043e+00 1.982293000000000083e+00 1.980183999999999944e+00 1.979400999999999966e+00 1.978615000000000013e+00 1.977541999999999911e+00
3.396502794504677240e+03 1.990702999999999889e+00 1.984351999999999894e+00 1.981800999999999924e+00 1.980971999999999955e+00 1.980204000000000075e+00 1.979290999999999912e+00
