1.265602897433176253e+02 4.891971999999999987e-01 4.842317999999999900e-01 4.762009999999999854e-01 4.675045999999999924e-01 4.576515999999999917e-01 4.464138000000000273e-01
1.323130301861957037e+02 4.854879999999999751e-01 4.790128000000000164e-01 4.705069000000000057e-01 4.616495999999999933e-01 4.517341999999999747e-01 4.407580999999999860e-01
1.380657706290737679e+02 4.810521999999999854e-01 4.733894000000000157e-01 4.645136000000000265e-01 4.555722999999999856e-01 4.456398999999999777e-01 4.350373000000000157e-01
1.438185110719518605e+02 4.755132000000000247e-01 4.673579999999999957e-01 4.582327999999999957e-01 4.491820999999999731e-01 4.393811000000000244e-01 4.293055000000000065e-01
1.495712515148299246e+02 4.689440000000000275e-01 4.609979000000000160e-01 4.517338000000000187e-01 4.427069000000000143e-01 4.330797000000000119e-01 4.235996000000000206e-01
1.553239919577079888e+02 4.615484000000000253e-01 4.541796000000000166e-01 4.450854000000000199e-01 4.361516999999999755e-01 4.267361000000000071e-01 4.179050000000000264e-01
1.610767324005860814e+02 4.531863999999999892e-01 4.468056000000000250e-01 4.381921999999999762e-01 4.293424000000000129e-01 4.202893999999999797e-01 4.122318999999999845e-01
1.668294728434641456e+02 4.444377999999999940e-01 4.390748999999999902e-01 4.309321999999999875e-01 4.223997999999999919e-01 4.138162000000000229e-01 4.066947000000000201e-01
1.725822132863422098e+02 4.354818999999999773e-01 4.311500999999999806e-01 4.235040999999999944e-01 4.153417999999999832e-01 4.073536999999999852e-01 4.012627999999999751e-01
1.783349537292203024e+02 4.263483000000000134e-01 4.230427999999999966e-01 4.159398000000000262e-01 4.081744999999999957e-01 4.009135999999999811e-01 3.959578999999999738e-01
1.840876941720983666e+02 4.172290000000000165e-01 4.146525999999999823e-01 4.082059000000000104e-01 4.008748999999999785e-01 3.945057000000000147e-01 3.908004999999999951e-01
1.898404346149764308e+02 4.082949000000000161e-01 4.061355999999999855e-01 4.004005999999999954e-01 3.936625000000000263e-01 3.882142000000000093e-01 3.858564999999999912e-01
1.955931750578545234e+02 3.995313999999999810e-01 3.976135000000000086e-01 3.925501000000000129e-01 3.864979000000000053e-01 3.820489000000000246e-01 3.811293000000000042e-01
2.013459155007325876e+02 3.909110000000000085e-01 3.892174999999999940e-01 3.846481999999999957e-01 3.793012000000000050e-01 3.760087999999999764e-01 3.766334000000000071e-01
2.070986559436106518e+02 3.824861999999999984e-01 3.807419000000000220e-01 3.766938000000000231e-01 3.721902000000000266e-01 3.702051000000000092e-01 3.724069999999999880e-01
2.128513963864887444e+02 3.741921000000000275e-01 3.723697999999999730e-01 3.688254999999999728e-01 3.652380000000000071e-01 3.646481999999999779e-01 3.684592999999999896e-01
2.186041368293668086e+02 3.661058999999999841e-01 3.641185000000000116e-01 3.610460999999999809e-01 3.584930000000000061e-01 3.593564000000000203e-01 3.648084999999999800e-01
2.243568772722448728e+02 3.580400000000000249e-01 3.560537999999999759e-01 3.534036999999999873e-01 3.520216999999999929e-01 3.543748999999999927e-01 3.614908000000000010e-01
2.301096177151229654e+02 3.500130000000000186e-01 3.480044999999999944e-01 3.459390999999999994e-01 3.458446000000000020e-01 3.498063000000000144e-01 3.585781000000000107e-01
2.358623581580010296e+02 3.419915000000000038e-01 3.400843000000000060e-01 3.386293000000000220e-01 3.399950999999999945e-01 3.456239999999999868e-01 3.560284000000000226e-01
2.416150986008790937e+02 3.339676999999999785e-01 3.323412000000000033e-01 3.316078000000000081e-01 3.344992999999999994e-01 3.417920999999999876e-01 3.538634999999999975e-01
2.473678390437571863e+02 3.260041000000000189e-01 3.246414000000000244e-01 3.249750000000000139e-01 3.295018000000000113e-01 3.384845000000000215e-01 3.522196000000000216e-01
2.531205794866352505e+02 3.181144000000000194e-01 3.172483999999999860e-01 3.188826000000000160e-01 3.250231000000000092e-01 3.357028000000000234e-01 3.510710000000000219e-01
2.588733199295133431e+02 3.103850000000000220e-01 3.101407999999999943e-01 3.132363000000000230e-01 3.210833000000000159e-01 3.334135999999999767e-01 3.503721000000000196e-01
2.646260603723914073e+02 3.030020999999999964e-01 3.034398999999999846e-01 3.080859000000000236e-01 3.176610999999999740e-01 3.316211000000000020e-01 3.501299999999999968e-01
2.703788008152694715e+02 2.960262000000000171e-01 2.973255000000000203e-01 3.036789999999999767e-01 3.149803999999999937e-01 3.306155000000000066e-01 3.505826000000000220e-01
2.761315412581475357e+02 2.895504999999999884e-01 2.916386999999999730e-01 2.998933999999999767e-01 3.129712000000000049e-01 3.301815000000000166e-01 3.515577999999999759e-01
2.818842817010255999e+02 2.836311000000000249e-01 2.866858999999999935e-01 2.968104999999999771e-01 3.116713999999999873e-01 3.303554000000000213e-01 3.530249999999999777e-01
2.876370221439037209e+02 2.783768999999999827e-01 2.826512999999999942e-01 2.945711999999999775e-01 3.111654999999999838e-01 3.312127999999999739e-01 3.550661999999999985e-01
2.933897625867817851e+02 2.740623999999999838e-01 2.796374999999999833e-01 2.934266999999999848e-01 3.116400999999999755e-01 3.329484999999999806e-01 3.578577000000000008e-01
2.991425030296598493e+02 2.706230000000000024e-01 2.775424000000000224e-01 2.931698999999999833e-01 3.128763999999999990e-01 3.353468000000000004e-01 3.612118000000000273e-01
3.048952434725379135e+02 2.682262000000000257e-01 2.764674999999999772e-01 2.938243999999999856e-01 3.148897999999999975e-01 3.384028000000000036e-01 3.651302000000000159e-01
3.106479839154159777e+02 2.674484999999999779e-01 2.768114999999999881e-01 2.957048999999999928e-01 3.179312999999999723e-01 3.422875000000000223e-01 3.697790000000000243e-01
3.164007243582940418e+02 2.681021000000000098e-01 2.784535000000000204e-01 2.987213000000000229e-01 3.220131999999999994e-01 3.470526999999999918e-01 3.751263000000000236e-01
3.221534648011721629e+02 2.701586000000000265e-01 2.812758000000000203e-01 3.027601999999999793e-01 3.269329999999999736e-01 3.525384999999999769e-01 3.810632999999999937e-01
3.279062052440502271e+02 2.736897999999999831e-01 2.852696000000000121e-01 3.078682999999999836e-01 3.326586000000000265e-01 3.587438000000000016e-01 3.875977999999999923e-01
3.336589456869282913e+02 2.792774000000000090e-01 2.914042000000000021e-01 3.144892000000000243e-01 3.397109999999999852e-01 3.659752000000000005e-01 3.949743000000000004e-01
3.394116861298063554e+02 2.865101999999999927e-01 2.988974999999999826e-01 3.222588000000000119e-01 3.477085999999999788e-01 3.740067999999999726e-01 4.029841000000000117e-01
3.451644265726844196e+02 2.951748000000000149e-01 3.075871000000000022e-01 3.310271000000000186e-01 3.565478000000000258e-01 3.827461999999999809e-01 4.115703000000000000e-01
3.509171670155624838e+02 3.053422000000000081e-01 3.178030000000000022e-01 3.409411999999999998e-01 3.662247000000000141e-01 3.922364999999999879e-01 4.207610999999999990e-01
3.566699074584406048e+02 3.177073999999999732e-01 3.298458000000000223e-01 3.523182999999999732e-01 3.772325000000000261e-01 4.027817000000000203e-01 4.308007999999999837e-01
3.624226479013186690e+02 3.313952000000000009e-01 3.430441000000000185e-01 3.646808000000000272e-01 3.890667999999999904e-01 4.140174999999999828e-01 4.414185999999999943e-01
3.681753883441967332e+02 3.463606000000000185e-01 3.573154000000000052e-01 3.780759000000000203e-01 4.017345999999999973e-01 4.259290000000000020e-01 4.526303999999999883e-01
3.739281287870747974e+02 3.629539999999999988e-01 3.729928000000000132e-01 3.927001999999999993e-01 4.153163000000000271e-01 4.386923999999999824e-01 4.645133000000000179e-01
3.796808692299528616e+02 3.811935000000000184e-01 3.900339999999999918e-01 4.084866999999999804e-01 4.299311000000000105e-01 4.523377000000000092e-01 4.771248000000000156e-01
3.854336096728309826e+02 4.002210999999999963e-01 4.079419000000000239e-01 4.250617999999999896e-01 4.453655000000000252e-01 4.666113000000000066e-01 4.902234999999999787e-01
3.911863501157090468e+02 4.202155000000000196e-01 4.268243999999999927e-01 4.426155999999999979e-01 4.615078000000000236e-01 4.815085000000000059e-01 5.038589999999999458e-01
3.969390905585871110e+02 4.412854999999999972e-01 4.467351999999999990e-01 4.612341999999999831e-01 4.784930000000000017e-01 4.972060999999999842e-01 5.182151999999999870e-01
4.026918310014651752e+02 4.625933999999999879e-01 4.676246000000000014e-01 4.807112000000000052e-01 4.963157000000000263e-01 5.135690000000000532e-01 5.331375000000000419e-01
4.084445714443432394e+02 4.844987000000000044e-01 4.893424000000000107e-01 5.008860000000000534e-01 5.148097999999999841e-01 5.305233999999999783e-01 5.485430999999999502e-01
4.141973118872213036e+02 5.071379000000000303e-01 5.118529000000000551e-01 5.217319999999999736e-01 5.339146999999999643e-01 5.480401000000000300e-01 5.644428999999999697e-01
4.199500523300994246e+02 5.306650000000000533e-01 5.352247999999999450e-01 5.435434999999999572e-01 5.538313000000000264e-01 5.662133000000000305e-01 5.809389000000000358e-01
4.257027927729774888e+02 5.554031000000000384e-01 5.593065000000000397e-01 5.659338000000000424e-01 5.743257999999999974e-01 5.848832000000000475e-01 5.978655000000000497e-01
4.314555332158555530e+02 5.813374999999999515e-01 5.840748000000000051e-01 5.888463999999999920e-01 5.953492000000000228e-01 6.040115000000000345e-01 6.152088000000000001e-01
4.372082736587336171e+02 6.085144999999999582e-01 6.095920999999999701e-01 6.122739000000000376e-01 6.168968999999999703e-01 6.235787999999999887e-01 6.329854999999999787e-01
4.429610141016116813e+02 6.361721000000000181e-01 6.355908000000000113e-01 6.362337000000000131e-01 6.388515000000000166e-01 6.436745999999999857e-01 6.511822000000000443e-01
4.487137545444897455e+02 6.642643000000000297e-01 6.619359000000000215e-01 6.605514999999999581e-01 6.611609000000000513e-01 6.641217999999999844e-01 6.696982999999999686e-01
4.544664949873678665e+02 6.926356999999999653e-01 6.885622000000000131e-01 6.852335000000000509e-01 6.838663999999999854e-01 6.849423999999999513e-01 6.885586000000000206e-01
4.602192354302459307e+02 7.205260999999999472e-01 7.154916000000000054e-01 7.101872999999999658e-01 7.068828999999999807e-01 7.060613000000000028e-01 7.077183999999999697e-01
4.659719758731239949e+02 7.478025000000000366e-01 7.422147000000000050e-01 7.352258999999999878e-01 7.300670000000000215e-01 7.274211999999999900e-01 7.271300000000000541e-01
4.717247163160020591e+02 7.746961999999999460e-01 7.689276000000000444e-01 7.604187999999999503e-01 7.535070999999999852e-01 7.490558000000000494e-01 7.467854000000000436e-01
4.774774567588801233e+02 8.013015999999999472e-01 7.956914000000000486e-01 7.856836999999999849e-01 7.771483999999999615e-01 7.709120000000000417e-01 7.666494000000000364e-01
4.832301972017581875e+02 8.274721999999999911e-01 8.219573000000000018e-01 8.108119000000000298e-01 8.007847000000000159e-01 7.928020999999999541e-01 7.867229999999999501e-01
4.889829376446363085e+02 8.537074999999999525e-01 8.480507999999999935e-01 8.358797000000000033e-01 8.244223000000000523e-01 8.147588000000000052e-01 8.068997999999999449e-01
4.947356780875143727e+02 8.801377999999999702e-01 8.739795000000000202e-01 8.608069999999999888e-01 8.480512999999999524e-01 8.368278999999999579e-01 8.272568999999999617e-01
5.004884185303924369e+02 9.065594000000000152e-01 8.997450999999999643e-01 8.855992000000000308e-01 8.716051999999999689e-01 8.589714000000000516e-01 8.477660000000000196e-01
5.062411589732705011e+02 9.324440999999999979e-01 9.248674000000000062e-01 9.098939000000000332e-01 8.948433999999999555e-01 8.809116000000000168e-01 8.682172000000000223e-01
5.119938994161485653e+02 9.581621999999999639e-01 9.496305999999999914e-01 9.340062999999999560e-01 9.180139000000000493e-01 9.028880999999999712e-01 8.887076000000000420e-01
5.177466398590266863e+02 9.833853000000000177e-01 9.739487000000000005e-01 9.578885999999999790e-01 9.410623000000000182e-01 9.248279000000000361e-01 9.092356999999999800e-01
5.234993803019046936e+02 1.007821999999999996e+00 9.976043999999999468e-01 9.813608999999999805e-01 9.638603000000000032e-01 9.466048000000000240e-01 9.297364999999999657e-01
5.292521207447828147e+02 1.030977999999999950e+00 1.020683999999999925e+00 1.004215999999999998e+00 9.860873999999999473e-01 9.680800999999999989e-01 9.500726999999999922e-01
5.350048611876608220e+02 1.053298000000000068e+00 1.043290000000000051e+00 1.026675000000000004e+00 1.008059000000000038e+00 9.894112999999999936e-01 9.703370000000000051e-01
5.407576016305389430e+02 1.074899000000000049e+00 1.065450999999999926e+00 1.048720000000000097e+00 1.029768000000000017e+00 1.010575999999999919e+00 9.905159999999999521e-01
5.465103420734170641e+02 1.095741000000000076e+00 1.087177000000000060e+00 1.070132000000000083e+00 1.051004000000000049e+00 1.031363000000000030e+00 1.010507999999999962e+00
5.522630825162950714e+02 1.116338999999999970e+00 1.108090000000000019e+00 1.090934999999999988e+00 1.071795000000000053e+00 1.051820999999999895e+00 1.030319999999999903e+00
5.580158229591731924e+02 1.136735999999999969e+00 1.128443000000000085e+00 1.111291000000000029e+00 1.092268000000000017e+00 1.072070999999999996e+00 1.049983000000000111e+00
5.637685634020511998e+02 1.156687000000000021e+00 1.148125999999999980e+00 1.131104000000000109e+00 1.112384999999999957e+00 1.092119999999999980e+00 1.069479000000000068e+00
5.695213038449293208e+02 1.176204000000000027e+00 1.167046000000000028e+00 1.150249000000000077e+00 1.131736999999999993e+00 1.111523000000000039e+00 1.088603999999999905e+00
5.752740442878074418e+02 1.195073999999999970e+00 1.185505000000000031e+00 1.168827999999999978e+00 1.150673000000000057e+00 1.130575000000000108e+00 1.107490000000000085e+00
5.810267847306854492e+02 1.212955999999999923e+00 1.203249999999999931e+00 1.186890999999999918e+00 1.169248999999999983e+00 1.149299000000000071e+00 1.126162000000000107e+00
5.867795251735635702e+02 1.229392999999999958e+00 1.219926999999999984e+00 1.204598000000000058e+00 1.187353000000000103e+00 1.167745000000000033e+00 1.144581000000000071e+00
5.925322656164415775e+02 1.244515999999999956e+00 1.235775000000000068e+00 1.221489000000000047e+00 1.204819000000000084e+00 1.185634999999999994e+00 1.162582000000000004e+00
5.982850060593196986e+02 1.258621999999999908e+00 1.251114999999999977e+00 1.237846999999999920e+00 1.221889999999999921e+00 1.203189000000000064e+00 1.180385000000000018e+00
6.040377465021978196e+02 1.271593999999999891e+00 1.265797000000000061e+00 1.253757999999999928e+00 1.238650000000000029e+00 1.220468000000000108e+00 1.197928000000000104e+00
6.097904869450758270e+02 1.284022999999999914e+00 1.280060999999999893e+00 1.269282999999999939e+00 1.254920000000000035e+00 1.237317000000000000e+00 1.215065000000000062e+00
6.155432273879539480e+02 1.296265000000000001e+00 1.294008000000000047e+00 1.284399000000000068e+00 1.270780000000000021e+00 1.253632000000000080e+00 1.231807000000000096e+00
6.212959678308319553e+02 1.308567999999999953e+00 1.307757999999999976e+00 1.299150000000000027e+00 1.286302000000000056e+00 1.269682999999999895e+00 1.248261000000000065e+00
6.270487082737100764e+02 1.321341000000000099e+00 1.321447000000000038e+00 1.313612999999999920e+00 1.301452999999999971e+00 1.285433999999999966e+00 1.264472999999999958e+00
6.328014487165880837e+02 1.334969000000000072e+00 1.335153999999999952e+00 1.327784999999999993e+00 1.316124000000000072e+00 1.300723999999999991e+00 1.280256999999999978e+00
6.385541891594662047e+02 1.349420000000000064e+00 1.348867000000000038e+00 1.341663000000000050e+00 1.330494999999999983e+00 1.315627000000000102e+00 1.295631999999999895e+00
6.443069296023443258e+02 1.364700000000000024e+00 1.362608000000000041e+00 1.355309000000000097e+00 1.344686000000000048e+00 1.330246999999999957e+00 1.310774000000000106e+00
6.500596700452223331e+02 1.380649000000000015e+00 1.376347999999999905e+00 1.368746000000000018e+00 1.358673999999999937e+00 1.344586000000000059e+00 1.325701000000000018e+00
6.558124104881004541e+02 1.396565999999999974e+00 1.389961999999999920e+00 1.381883999999999890e+00 1.372066999999999926e+00 1.358567999999999998e+00 1.340165000000000051e+00
6.615651509309784615e+02 1.412017999999999995e+00 1.403381999999999907e+00 1.394830000000000014e+00 1.385310000000000041e+00 1.372284999999999977e+00 1.354382999999999893e+00
6.673178913738565825e+02 1.426528000000000018e+00 1.416452000000000044e+00 1.407588000000000061e+00 1.398349999999999982e+00 1.385752000000000095e+00 1.368365999999999971e+00
6.730706318167347035e+02 1.439421999999999979e+00 1.429030999999999940e+00 1.420088000000000017e+00 1.411027999999999949e+00 1.398875000000000091e+00 1.382052999999999976e+00
6.788233722596127109e+02 1.450301000000000062e+00 1.440787000000000040e+00 1.432258000000000031e+00 1.423356999999999983e+00 1.411578999999999917e+00 1.395319999999999894e+00
6.845761127024908319e+02 1.459699999999999998e+00 1.452037000000000022e+00 1.444207000000000019e+00 1.435492999999999908e+00 1.424080999999999930e+00 1.408341000000000065e+00
6.903288531453688393e+02 1.467854999999999910e+00 1.462719000000000102e+00 1.455834999999999990e+00 1.447434000000000109e+00 1.436434999999999906e+00 1.421141999999999905e+00
6.960815935882469603e+02 1.475414000000000003e+00 1.472987999999999964e+00 1.467227000000000059e+00 1.459241999999999928e+00 1.448514000000000079e+00 1.433667999999999942e+00
7.018343340311249676e+02 1.482758000000000020e+00 1.482885999999999926e+00 1.478426999999999936e+00 1.470736999999999961e+00 1.460339000000000054e+00 1.445848000000000022e+00
7.075870744740030887e+02 1.490544000000000091e+00 1.492695000000000105e+00 1.489400000000000057e+00 1.482040999999999942e+00 1.471961999999999993e+00 1.457845999999999975e+00
7.133398149168812097e+02 1.499284000000000061e+00 1.502559999999999896e+00 1.500245000000000051e+00 1.493120999999999921e+00 1.483317999999999914e+00 1.469594000000000067e+00
7.190925553597592170e+02 1.508936999999999973e+00 1.512470999999999899e+00 1.510658000000000056e+00 1.503851000000000049e+00 1.494318999999999953e+00 1.480989000000000111e+00
7.248452958026373381e+02 1.519754999999999967e+00 1.522712999999999983e+00 1.520880999999999927e+00 1.514226000000000072e+00 1.505095999999999989e+00 1.492172000000000054e+00
7.305980362455153454e+02 1.531590999999999925e+00 1.533079999999999998e+00 1.531025000000000080e+00 1.524601000000000095e+00 1.515751999999999988e+00 1.503195000000000059e+00
7.363507766883934664e+02 1.544089999999999963e+00 1.543487000000000053e+00 1.541149000000000102e+00 1.534928999999999988e+00 1.526288000000000089e+00 1.514035999999999937e+00
7.421035171312715875e+02 1.556666000000000105e+00 1.553835999999999995e+00 1.551080999999999932e+00 1.544918000000000013e+00 1.536380000000000079e+00 1.524566000000000088e+00
7.478562575741495948e+02 1.568766000000000105e+00 1.564165999999999945e+00 1.560651000000000010e+00 1.554740000000000011e+00 1.546332000000000040e+00 1.534820999999999991e+00
7.536089980170277158e+02 1.580076000000000036e+00 1.574251000000000067e+00 1.569952999999999932e+00 1.564338999999999924e+00 1.556122000000000005e+00 1.544845000000000024e+00
7.593617384599057232e+02 1.590141999999999944e+00 1.583917999999999937e+00 1.578977999999999993e+00 1.573649000000000076e+00 1.565741999999999967e+00 1.554615000000000080e+00
7.651144789027838442e+02 1.598943000000000003e+00 1.593129000000000017e+00 1.588144000000000000e+00 1.582762000000000002e+00 1.574983999999999940e+00 1.564108999999999972e+00
7.708672193456619652e+02 1.606946999999999903e+00 1.602065000000000072e+00 1.597077999999999998e+00 1.591771000000000047e+00 1.584135999999999989e+00 1.573506999999999989e+00
7.766199597885399726e+02 1.614214000000000038e+00 1.610711999999999922e+00 1.605741000000000085e+00 1.600648000000000071e+00 1.593209000000000097e+00 1.582783999999999969e+00
7.823727002314180936e+02 1.621091000000000060e+00 1.618897000000000030e+00 1.614098999999999950e+00 1.609110999999999958e+00 1.602068000000000048e+00 1.591758000000000006e+00
7.881254406742961010e+02 1.628096999999999905e+00 1.626660999999999913e+00 1.622252000000000027e+00 1.617337000000000025e+00 1.610594000000000081e+00 1.600516000000000050e+00
7.938781811171742220e+02 1.635242000000000084e+00 1.634127000000000107e+00 1.630204999999999904e+00 1.625429999999999930e+00 1.618910000000000071e+00 1.609140000000000015e+00
7.996309215600522293e+02 1.642428999999999917e+00 1.641361999999999988e+00 1.637990000000000057e+00 1.633572999999999942e+00 1.627032999999999952e+00 1.617652000000000090e+00
8.053836620029303504e+02 1.649844000000000088e+00 1.648706000000000005e+00 1.645577000000000067e+00 1.641381999999999897e+00 1.634967999999999977e+00 1.625834000000000001e+00
8.111364024458084714e+02 1.656994999999999996e+00 1.655907000000000018e+00 1.652932999999999986e+00 1.648960999999999899e+00 1.642735000000000056e+00 1.633849000000000107e+00
8.168891428886864787e+02 1.664015000000000022e+00 1.663003999999999927e+00 1.660201999999999956e+00 1.656479999999999952e+00 1.650428999999999924e+00 1.641787000000000107e+00
8.226418833315645998e+02 1.670984000000000025e+00 1.669952000000000103e+00 1.667332999999999954e+00 1.663861999999999952e+00 1.657891000000000004e+00 1.649545000000000039e+00
8.283946237744426071e+02 1.678025000000000100e+00 1.676965000000000039e+00 1.674447000000000019e+00 1.670863999999999905e+00 1.665100000000000025e+00 1.657011999999999929e+00
8.341473642173207281e+02 1.684968000000000021e+00 1.683850999999999987e+00 1.681405999999999956e+00 1.677743999999999902e+00 1.672172999999999909e+00 1.664341000000000070e+00
8.399001046601988492e+02 1.691742999999999997e+00 1.690622000000000069e+00 1.688194999999999890e+00 1.684433999999999987e+00 1.679206999999999894e+00 1.671499000000000068e+00
8.456528451030768565e+02 1.698568999999999996e+00 1.697308000000000039e+00 1.694773000000000085e+00 1.690949000000000035e+00 1.686053000000000024e+00 1.678482000000000030e+00
8.514055855459549775e+02 1.705459000000000058e+00 1.703805999999999932e+00 1.701373000000000024e+00 1.697354999999999947e+00 1.692641000000000062e+00 1.685279999999999889e+00
8.571583259888329849e+02 1.712374000000000063e+00 1.710164999999999935e+00 1.707735999999999921e+00 1.703686999999999951e+00 1.699092000000000047e+00 1.691977999999999982e+00
8.629110664317111059e+02 1.719257000000000035e+00 1.716480999999999923e+00 1.713824000000000014e+00 1.709893000000000107e+00 1.705376999999999921e+00 1.698547999999999947e+00
8.686638068745891132e+02 1.725381999999999971e+00 1.722433000000000103e+00 1.719643999999999950e+00 1.715910000000000046e+00 1.711475999999999997e+00 1.704904999999999893e+00
8.744165473174672343e+02 1.730884000000000089e+00 1.728175000000000017e+00 1.725230999999999959e+00 1.721865999999999897e+00 1.717483000000000093e+00 1.711089000000000082e+00
8.801692877603453553e+02 1.735783999999999994e+00 1.733619000000000021e+00 1.730687000000000086e+00 1.727672000000000097e+00 1.723324000000000078e+00 1.717190999999999912e+00
8.859220282032233627e+02 1.740067999999999948e+00 1.738707000000000003e+00 1.736035999999999913e+00 1.733308999999999989e+00 1.728958999999999913e+00 1.723224000000000089e+00
8.916747686461014837e+02 1.743905000000000038e+00 1.743630000000000013e+00 1.741249999999999964e+00 1.738806000000000074e+00 1.734580999999999928e+00 1.729006000000000043e+00
8.974275090889794910e+02 1.747773999999999939e+00 1.748356999999999939e+00 1.746424999999999894e+00 1.744159999999999933e+00 1.740085000000000104e+00 1.734661999999999926e+00
9.031802495318576121e+02 1.751822999999999908e+00 1.752917999999999976e+00 1.751489000000000074e+00 1.749363000000000001e+00 1.745463999999999904e+00 1.740207000000000059e+00
9.089329899747357331e+02 1.755959999999999965e+00 1.757492000000000054e+00 1.756477000000000066e+00 1.754304000000000086e+00 1.750758999999999954e+00 1.745619000000000032e+00
9.146857304176137404e+02 1.760466000000000086e+00 1.762140999999999957e+00 1.761244000000000032e+00 1.759263000000000021e+00 1.755911999999999917e+00 1.750931999999999933e+00
9.204384708604918615e+02 1.765188999999999897e+00 1.766807999999999934e+00 1.765938999999999925e+00 1.764092999999999911e+00 1.761023000000000005e+00 1.756148000000000042e+00
9.261912113033698688e+02 1.770132000000000039e+00 1.771479999999999944e+00 1.770639999999999992e+00 1.768850999999999951e+00 1.766032999999999964e+00 1.761217999999999950e+00
9.319439517462479898e+02 1.774941000000000102e+00 1.776119999999999921e+00 1.775293999999999928e+00 1.773717999999999906e+00 1.770941000000000098e+00 1.766251999999999933e+00
9.376966921891261109e+02 1.779889000000000054e+00 1.780766000000000071e+00 1.779770999999999992e+00 1.778413000000000022e+00 1.775755999999999890e+00 1.771266000000000007e+00
9.434494326320041182e+02 1.785215999999999914e+00 1.785320999999999936e+00 1.784216000000000024e+00 1.782988000000000017e+00 1.780470999999999915e+00 1.776202000000000059e+00
9.492021730748822392e+02 1.790480999999999989e+00 1.789908999999999972e+00 1.788896999999999959e+00 1.787560000000000038e+00 1.785068000000000099e+00 1.781044999999999989e+00
