2.951886720379686267e+03 -1.009771999999999892e+00 -8.613686000000000398e-01 -7.074023000000000394e-01 -5.998989000000000127e-01 -5.229454999999999520e-01 -4.571134000000000031e-01
2.969776942927441723e+03 -9.871792999999999818e-01 -8.691704000000000097e-01 -7.252729999999999455e-01 -6.188072000000000017e-01 -5.407459999999999489e-01 -4.730567999999999995e-01
2.987667165475197635e+03 -9.405982999999999983e-01 -8.606219000000000507e-01 -7.340320999999999652e-01 -6.322250999999999843e-01 -5.548480000000000079e-01 -4.865377000000000174e-01
3.005557388022953091e+03 -8.807141000000000552e-01 -8.391361999999999988e-01 -7.346582999999999863e-01 -6.405319999999999903e-01 -5.654238000000000319e-01 -4.976171999999999818e-01
3.023447610570709003e+03 -8.162230000000000318e-01 -8.080705999999999722e-01 -7.282613000000000003e-01 -6.441035999999999984e-01 -5.726803000000000310e-01 -5.064138999999999724e-01
3.041337833118464459e+03 -7.530634999999999968e-01 -7.704883000000000148e-01 -7.158158000000000021e-01 -6.433413999999999522e-01 -5.768208000000000224e-01 -5.130147000000000457e-01
3.059228055666219916e+03 -6.927976000000000134e-01 -7.291450999999999905e-01 -6.982814999999999994e-01 -6.386435000000000306e-01 -5.780195999999999668e-01 -5.174781999999999993e-01
3.077118278213975827e+03 -6.377422999999999842e-01 -6.864787999999999446e-01 -6.767336000000000462e-01 -6.304437999999999986e-01 -5.764736000000000304e-01 -5.199124000000000523e-01
3.095008500761731284e+03 -5.919636999999999816e-01 -6.439361000000000113e-01 -6.522126999999999786e-01 -6.191891999999999951e-01 -5.724175000000000235e-01 -5.204351999999999867e-01
3.112898723309487195e+03 -5.549488000000000198e-01 -6.011009999999999964e-01 -6.256682999999999550e-01 -6.053094999999999448e-01 -5.660846000000000489e-01 -5.191582999999999615e-01
3.130788945857242652e+03 -5.232590999999999770e-01 -5.587261999999999507e-01 -5.979982999999999826e-01 -5.892878000000000283e-01 -5.577204000000000050e-01 -5.161993000000000276e-01
3.148679168404998563e+03 -4.957180999999999949e-01 -5.214967999999999826e-01 -5.700423999999999491e-01 -5.716088999999999753e-01 -5.475805999999999729e-01 -5.116994000000000264e-01
3.166569390952754020e+03 -4.716397999999999979e-01 -4.915275000000000061e-01 -5.424331000000000014e-01 -5.527408000000000321e-01 -5.359173000000000409e-01 -5.058065000000000477e-01
3.184459613500509931e+03 -4.502095999999999876e-01 -4.661063999999999763e-01 -5.152128999999999737e-01 -5.330890999999999824e-01 -5.230325000000000113e-01 -4.986786999999999748e-01
3.202349836048265388e+03 -4.311598999999999848e-01 -4.439866000000000090e-01 -4.876422000000000256e-01 -5.130358999999999892e-01 -5.091337999999999697e-01 -4.904077000000000019e-01
3.220240058596021299e+03 -4.137440000000000007e-01 -4.243906000000000067e-01 -4.597689999999999833e-01 -4.929937999999999820e-01 -4.944771000000000027e-01 -4.811264000000000096e-01
3.238130281143776756e+03 -3.975448999999999788e-01 -4.066483000000000181e-01 -4.343857999999999886e-01 -4.730346000000000273e-01 -4.793219000000000229e-01 -4.710740999999999956e-01
3.256020503691532667e+03 -3.823966999999999783e-01 -3.905912000000000273e-01 -4.127587999999999813e-01 -4.527752999999999917e-01 -4.639150000000000218e-01 -4.603847999999999829e-01
3.273910726239288124e+03 -3.681133999999999795e-01 -3.758435999999999999e-01 -3.942066000000000181e-01 -4.318057000000000145e-01 -4.484674000000000160e-01 -4.491861999999999799e-01
3.291800948787044035e+03 -3.548239000000000254e-01 -3.622083999999999859e-01 -3.779058000000000139e-01 -4.103432000000000190e-01 -4.331166000000000182e-01 -4.376218000000000052e-01
3.309691171334799492e+03 -3.427073999999999954e-01 -3.496343000000000090e-01 -3.632673000000000152e-01 -3.897520999999999902e-01 -4.179269999999999929e-01 -4.258101000000000247e-01
3.327581393882555403e+03 -3.318244000000000193e-01 -3.380601999999999774e-01 -3.499422999999999839e-01 -3.713508999999999838e-01 -4.028514999999999735e-01 -4.138628999999999780e-01
3.345471616430310860e+03 -3.221031999999999784e-01 -3.273069000000000117e-01 -3.377653999999999934e-01 -3.555152999999999786e-01 -3.877085000000000115e-01 -4.018938000000000232e-01
3.363361838978066771e+03 -3.132106000000000057e-01 -3.171905999999999892e-01 -3.265943000000000040e-01 -3.417763999999999802e-01 -3.722831999999999808e-01 -3.900120000000000253e-01
3.381252061525822228e+03 -3.047441000000000177e-01 -3.076735999999999915e-01 -3.161907999999999941e-01 -3.295450999999999797e-01 -3.566487999999999881e-01 -3.782850999999999853e-01
3.399142284073578139e+03 -2.964622000000000090e-01 -2.986312999999999884e-01 -3.065167999999999782e-01 -3.183926999999999730e-01 -3.413770999999999889e-01 -3.666783000000000126e-01
3.417032506621333596e+03 -2.879839000000000149e-01 -2.901002999999999776e-01 -2.975342000000000264e-01 -3.081669000000000214e-01 -3.273250999999999800e-01 -3.551386000000000265e-01
3.434922729169089507e+03 -2.793050000000000255e-01 -2.819552000000000169e-01 -2.891773000000000260e-01 -2.989017999999999953e-01 -3.150504000000000082e-01 -3.434884999999999744e-01
3.452812951716844964e+03 -2.706718000000000179e-01 -2.743871999999999978e-01 -2.813574999999999826e-01 -2.902680000000000260e-01 -3.042770000000000197e-01 -3.316342999999999930e-01
3.470703174264600420e+03 -2.624901000000000040e-01 -2.671638000000000068e-01 -2.740290000000000226e-01 -2.822564000000000184e-01 -2.946780999999999984e-01 -3.196582000000000034e-01
3.488593396812356332e+03 -2.549624999999999808e-01 -2.603747000000000145e-01 -2.671287999999999996e-01 -2.748217000000000021e-01 -2.859543999999999975e-01 -3.079006000000000243e-01
3.506483619360111788e+03 -2.483413999999999899e-01 -2.540654999999999997e-01 -2.606725999999999765e-01 -2.678624000000000005e-01 -2.779562999999999895e-01 -2.968549999999999800e-01
3.524373841907867700e+03 -2.427530999999999994e-01 -2.482746000000000119e-01 -2.546711999999999865e-01 -2.613377000000000061e-01 -2.705953999999999859e-01 -2.868473999999999746e-01
3.542264064455623156e+03 -2.379529999999999978e-01 -2.429594999999999949e-01 -2.490439999999999876e-01 -2.552340000000000164e-01 -2.637711999999999835e-01 -2.779172999999999782e-01
3.560154287003379068e+03 -2.338530000000000053e-01 -2.381139999999999923e-01 -2.437600000000000044e-01 -2.495313000000000114e-01 -2.574197999999999764e-01 -2.699814999999999854e-01
3.578044509551134524e+03 -2.302258000000000082e-01 -2.336398000000000086e-01 -2.387838999999999934e-01 -2.441911999999999972e-01 -2.515023000000000120e-01 -2.628657999999999828e-01
3.595934732098890436e+03 -2.268663999999999958e-01 -2.294737000000000027e-01 -2.341247999999999940e-01 -2.391908000000000090e-01 -2.459785999999999917e-01 -2.563686000000000020e-01
3.613824954646645892e+03 -2.237471000000000043e-01 -2.257273999999999947e-01 -2.297692000000000068e-01 -2.344918000000000002e-01 -2.408580999999999916e-01 -2.504014999999999991e-01
3.631715177194401804e+03 -2.207227999999999968e-01 -2.222168999999999950e-01 -2.256875999999999882e-01 -2.300693000000000044e-01 -2.360864000000000018e-01 -2.449112999999999984e-01
3.649605399742157260e+03 -2.176196999999999993e-01 -2.188872000000000040e-01 -2.218825000000000103e-01 -2.259238000000000079e-01 -2.316352999999999884e-01 -2.398453000000000113e-01
